-6313.64,0.957736
-6311.25,0.892647
-6308.81,0.652748
-6306.44,0.00000
-6304.07,0.271513
-6301.64,0.270583
-6299.24,0.896364
-6296.83,0.270583
-6294.42,0.276162
-6292.02,0.584867
-6289.63,0.00000
-6287.19,0.00000
-6284.82,0.278951
-6282.41,1.02654
-6280.02,0.646235
-6277.62,0.584866
-6275.18,0.592304
-6272.81,1.35477
-6270.40,0.00000
-6267.98,0.281739
-6265.61,1.71926
-6263.20,0.902866
-6260.79,0.967954
-6258.41,0.942848
-6255.96,0.277089
-6253.56,0.589512
-6251.17,0.902864
-6248.76,1.21529
-6246.39,0.976319
-6243.99,0.280808
-6241.56,0.278948
-6239.16,0.279878
-6236.79,1.21714
-6234.35,1.52491
-6231.94,0.901001
-6229.55,0.901000
-6227.15,1.21342
-6224.78,0.901929
-6222.33,0.900999
-6219.95,0.589508
-6217.54,0.590437
-6215.13,0.281736
-6212.73,0.904716
-6210.32,1.84198
-6207.94,1.21899
-6205.53,1.22271
-6203.12,1.84011
-6200.72,0.912153
-6198.33,1.21992
-6195.89,0.910292
-6193.52,1.52862
-6191.11,0.00000
-6188.71,1.21806
-6186.32,0.284524
-6183.91,0.596942
-6181.51,0.284524
-6179.10,0.597871
-6176.68,0.596011
-6174.27,0.596011
-6171.90,0.284523
-6169.49,0.288242
-6167.11,1.21805
-6164.70,0.599729
-6162.26,1.53140
-6159.89,0.596939
-6157.48,0.597868
-6155.06,0.595079
-6152.65,0.00000
-6150.25,0.281732
-6147.88,0.906564
-6145.49,0.597867
-6143.05,1.21898
-6140.64,0.905633
-6138.25,0.281732
-6135.85,0.596936
-6133.44,1.21619
-6131.03,0.593216
-6128.63,0.903771
-6126.24,0.909349
-6123.83,0.903770
-6121.43,0.277082
-6119.02,0.00000
-6116.63,0.900979
-6114.23,0.900049
-6111.82,0.00000
-6109.42,0.901908
-6107.03,0.277081
-6104.62,0.280800
-6102.22,1.83450
-6099.81,0.592283
-6097.39,0.587633
-6094.98,0.00000
-6092.61,0.00000
-6090.20,0.901904
-6087.80,1.84286
-6085.41,1.52580
-6082.97,0.589491
-6080.60,0.906551
-6078.19,1.83356
-6075.77,0.279868
-6073.36,1.52114
-6070.96,1.83077
-6068.59,0.895392
-6066.18,0.892602
-6063.76,0.267780
-6061.35,0.575542
-6058.98,1.20594
-6056.56,1.20222
-6054.15,0.885161
-6051.74,0.00000
-6049.34,0.890739
-6046.97,2.13666
-6044.54,1.19571
-6042.14,0.572750
-6039.73,1.20036
-6037.33,1.51091
-6034.94,0.259411
-6032.53,0.264989
-6030.13,1.20221
-6027.72,0.887946
-6025.33,0.575537
-6022.93,0.574607
-6020.52,0.577396
-6018.10,2.14501
-6015.71,1.50811
-6013.32,0.00000
-6010.92,0.573676
-6008.51,0.575536
-6006.10,0.884223
-6003.72,1.19384
-6001.31,1.19663
-5998.90,0.577394
-5996.48,0.882362
-5994.07,1.51089
-5991.70,0.890729
-5989.30,0.574603
-5986.89,0.263127
-5984.47,0.265917
-5982.06,1.20127
-5979.69,0.266846
-5977.25,0.887007
-5974.86,0.572742
-5972.49,0.891655
-5970.05,1.82236
-5967.68,0.00000
-5965.27,1.50345
-5962.85,2.44531
-5960.44,0.255688
-5958.04,1.50530
-5955.63,0.877705
-5953.26,0.259406
-5950.84,0.877705
-5948.43,0.572739
-5946.06,1.19290
-5943.64,0.885141
-5941.23,1.51088
-5938.83,0.882351
-5936.42,0.258476
-5934.05,0.879561
-5931.63,0.254756
-5929.22,0.889788
-5926.81,1.50343
-5924.41,0.883278
-5922.02,0.568087
-5919.61,0.567157
-5917.17,0.569946
-5914.80,0.880487
-5912.40,1.50436
-5910.01,0.878627
-5907.60,0.877697
-5905.16,1.19382
-5902.79,1.50343
-5900.40,1.50621
-5897.96,1.50528
-5895.59,1.81861
-5893.18,1.19567
-5890.80,1.50342
-5888.39,0.255684
-5885.98,0.882342
-5883.56,1.50249
-5881.15,0.570872
-5878.75,1.19567
-5876.38,1.81768
-5873.97,0.259402
-5871.55,0.881409
-5869.14,1.19660
-5866.77,0.264980
-5864.33,0.887916
-5861.94,1.51457
-5859.54,1.19938
-5857.17,0.263120
-5854.76,1.51643
-5852.32,0.258471
-5849.93,0.888844
-5847.52,2.13843
-5845.12,0.572727
-5842.71,0.00000
-5840.32,0.889772
-5837.92,0.263119
-5835.51,0.267768
-5833.14,0.581093
-5830.72,1.20588
-5828.31,0.581093
-5825.87,0.00000
-5823.50,1.21239
-5821.10,0.901855
-5818.71,1.84090
-5816.30,0.586670
-5813.90,0.00000
-5811.49,0.900923
-5809.10,0.591318
-5806.70,1.21239
-5804.25,1.21239
-5801.88,1.21703
-5799.48,0.587598
-5797.09,0.903710
-5794.68,1.21424
-5792.24,0.277993
-5789.87,1.21238
-5787.48,0.00000
-5785.04,1.21052
-5782.64,1.21517
-5780.25,0.589455
-5777.86,0.898128
-5775.47,1.21517
-5773.03,0.901846
-5770.62,0.902775
-5768.24,0.895337
-5765.83,0.898126
-5763.42,0.277991
-5761.02,1.21238
-5758.63,1.21330
-5756.26,1.21702
-5753.85,1.83902
-5751.41,0.273342
-5749.02,1.21609
-5746.62,1.20958
-5744.21,1.21423
-5741.81,0.275201
-5739.40,0.268693
-5737.01,0.898121
-5734.61,0.587590
-5732.20,0.274271
-5729.79,0.899049
-5727.41,0.590378
-5724.96,0.903697
-5722.59,0.905556
-5720.19,0.283567
-5717.78,0.902766
-5715.39,0.00000
-5712.95,0.279848
-5710.58,0.280777
-5708.18,0.909272
-5705.75,0.908342
-5703.35,0.902763
-5700.98,0.590375
-5698.57,0.00000
-5696.18,0.595953
-5693.74,0.911129
-5691.33,0.593163
-5688.96,0.00000
-5686.54,1.22072
-5684.13,0.282635
-5681.73,0.592232
-5679.32,0.594091
-5676.95,1.21793
-5674.56,0.00000
-5672.12,0.284494
-5669.72,0.906476
-5667.33,0.00000
-5664.92,1.53496
-5662.52,0.290072
-5660.11,2.16345
-5657.71,0.598737
-5655.32,0.00000
-5652.91,0.00000
-5650.50,0.285423
-5648.10,0.595947
-5645.71,0.599666
-5643.31,0.285422
-5640.93,0.909260
-5638.49,0.281703
-5636.09,0.909259
-5633.70,0.909258
-5631.29,0.593156
-5628.89,0.00000
-5626.46,0.277984
-5624.06,0.592225
-5621.69,0.593155
-5619.28,0.278913
-5616.88,0.906466
-5614.49,0.280772
-5612.05,0.595943
-5609.68,0.908324
-5607.25,0.593153
-5604.85,0.00000
-5602.48,0.908323
-5600.07,0.00000
-5597.66,0.277982
-5595.26,0.00000
-5592.83,0.00000
-5590.43,0.279841
-5588.06,0.590362
-5585.63,0.593151
-5583.25,0.278911
-5580.82,1.53029
-5578.42,0.275192
-5576.05,0.279840
-5573.62,2.21734
-5571.22,0.590360
-5568.81,0.00000
-5566.40,1.29786
-5564.03,1.34713
-5561.65,0.314238
-5559.20,0.277980
-5556.80,0.585710
-5554.41,1.35736
-5552.00,0.649858
-5549.60,0.708429
-5547.17,0.724233
-5544.79,1.36014
-5542.42,1.77014
-5539.99,0.00000
-5537.59,0.978968
-5535.18,0.667520
-5532.79,0.587566
-5530.39,0.674027
-5527.94,1.77199
-5525.57,0.00000
-5523.17,1.52655
-5520.78,0.337478
-5518.37,0.348634
-5515.97,1.05520
-5513.54,0.956651
-5511.14,0.277977
-5508.77,0.661009
-5506.36,1.38152
-5503.96,0.00000
-5501.53,0.338406
-5499.16,1.04218
-5496.76,0.334687
-5494.31,1.28018
-5491.93,0.00000
-5489.52,0.900865
-5487.15,0.745607
-5484.74,0.278905
-5482.34,1.21882
-5479.92,0.982675
-5477.51,1.98115
-5475.10,0.00000
-5472.71,0.00000
-5470.31,0.358857
-5467.90,1.44379
-5465.50,1.06355
-5463.13,0.951992
-5460.70,0.704697
-5458.30,1.34803
-5455.89,0.299357
-5453.49,0.00000
-5451.10,0.270536
-5448.69,0.270536
-5446.29,0.588485
-5443.88,0.587556
-5441.47,1.26901
-5439.08,0.585696
-5436.68,0.275184
-5434.24,1.21508
-5431.87,0.270535
-5429.48,0.272394
-5427.07,1.53024
-5424.67,0.00000
-5422.24,1.84168
-5419.87,0.904571
-5417.47,0.897133
-5415.03,0.00000
-5412.64,0.277972
-5410.23,3.10603
-5407.86,0.595918
-5405.46,1.52745
-5403.05,0.589410
-5400.63,0.905497
-5398.26,0.276111
-5395.81,0.598706
-5393.41,1.84632
-5391.02,0.280759
-5388.61,0.905495
-5386.24,0.907354
-5383.84,0.595915
-5381.40,1.53581
-5379.01,1.53395
-5376.60,0.911071
-5374.20,0.906422
-5371.79,0.902703
-5369.40,0.589406
-5367.00,0.273321
-5364.59,1.21414
-5362.18,0.270531
-5359.80,0.900841
-5357.39,0.896193
-5354.98,0.00000
-5352.58,1.52836
-5350.17,0.898980
-5347.78,0.276109
-5345.38,0.896190
-5342.97,1.84537
-5340.57,0.590332
-5338.18,0.903626
-5335.74,1.52650
-5333.33,0.277037
-5330.96,1.22343
-5328.55,2.15773
-5326.17,0.904554
-5323.76,0.272389
-5321.32,1.22714
-5318.95,2.15680
-5316.56,0.905482
-5314.12,1.21692
-5311.71,0.275177
-5309.32,1.21691
-5306.94,2.16609
-5304.55,0.907339
-5302.11,1.21691
-5299.70,0.589398
-5297.31,0.594046
-5294.91,2.47658
-5292.50,0.594975
-5290.13,1.21970
-5287.71,0.906406
-5285.34,1.22434
-5282.90,1.53578
-5280.49,0.594974
-5278.10,1.22341
-5275.69,0.596832
-5273.29,1.85185
-5270.92,2.16514
-5268.48,0.276104
-5266.09,0.592183
-5263.68,2.16235
-5261.28,1.53484
-5258.87,1.85092
-5256.45,1.22248
-5254.04,1.53484
-5251.67,1.22341
-5249.27,1.53670
-5246.86,1.84719
-5244.47,2.16606
-5242.07,2.16513
-5239.66,2.15862
-5237.25,0.276103
-5234.83,0.269595
-5232.46,0.588460
-5230.05,1.21411
-5227.65,0.902677
-5225.26,1.52925
-5222.82,0.271454
-5220.41,0.273313
-5218.04,0.588459
-5215.62,0.277961
-5213.25,0.591247
-5210.84,1.22154
-5208.40,0.595895
-5206.03,1.53482
-5203.61,1.22340
-5201.20,0.590316
-5198.79,1.84997
-5196.41,0.00000
-5194.02,1.22339
-5191.63,2.16604
-5189.19,0.909177
-5186.78,1.85182
-5184.41,2.47746
-5181.99,0.277029
-5179.58,2.16231
-5177.16,0.590313
-5174.79,1.85089
-5172.40,1.53295
-5169.98,1.22060
-5167.57,2.15952
-5165.16,2.16417
-5162.78,1.53109
-5160.37,0.276098
-5157.96,1.53481
-5155.56,1.21781
-5153.17,0.911960
-5150.76,1.53295
-5148.36,0.588450
-5145.95,0.274238
-5143.53,0.589379
-5141.16,3.42379
-5138.75,0.902661
-5136.35,0.905449
-5133.94,2.79536
-5131.55,0.590308
-5129.15,0.592167
-5126.74,0.907307
-5124.32,0.597744
-5121.91,1.54130
-5119.50,2.48393
-5117.13,0.594954
-5114.73,1.22895
-5112.32,1.85365
-5109.90,0.916600
-5107.49,1.53851
-5105.12,0.279814
-5102.70,0.907302
-5100.29,0.908232
-5097.89,0.594022
-5095.48,1.54409
-5093.11,1.22616
-5090.69,0.912878
-5088.28,1.85643
-5085.88,1.22801
-5083.49,0.913806
-5081.08,0.911017
-5078.68,1.54129
-5076.27,0.920312
-5073.86,2.80463
-5071.48,2.17621
-5069.07,0.597737
-5066.66,1.54779
-5064.24,1.86014
-5061.87,0.913802
-5059.46,0.594947
-5057.06,0.910083
-5054.65,0.594947
-5052.25,1.54407
-5049.86,1.22429
-5047.45,0.281670
-5045.01,1.22150
-5042.62,0.594945
-5040.25,0.592156
-5037.85,1.22893
-5035.44,0.908220
-5033.03,1.54128
-5030.61,0.285387
-5028.24,2.17340
-5025.83,2.16782
-5023.39,0.910077
-5021.00,0.908217
-5018.60,0.913795
-5016.23,1.85641
-5013.82,0.911005
-5011.40,0.911004
-5008.99,0.909145
-5006.59,0.910074
-5004.18,0.282597
-5001.79,0.602377
-4999.39,1.22892
-4996.98,0.595869
-4994.57,1.23264
-4992.20,0.916578
-4989.78,1.85640
-4987.37,0.910070
-4984.97,1.22892
-4982.56,1.22520
-4980.17,1.22241
-4977.77,0.910069
-4975.36,2.16780
-4972.96,1.53103
-4970.55,0.901701
-4968.16,0.900771
-4965.76,0.900771
-4963.31,0.898911
-4960.94,0.268651
-4958.56,0.581921
-4956.15,0.269580
-4953.74,1.21032
-4951.32,0.897979
-4948.95,0.271439
-4946.54,1.52917
-4944.10,1.52638
-4941.71,1.21682
-4939.33,0.897048
-4936.94,1.21311
-4934.53,1.21589
-4932.09,2.47083
-4929.70,0.270508
-4927.33,0.897975
-4924.89,0.897975
-4922.48,2.15570
-4920.11,0.00000
-4917.69,1.52544
-4915.32,1.21403
-4912.91,1.84335
-4910.47,0.897043
-4908.08,1.52730
-4905.68,1.20845
-4903.27,0.581915
-4900.90,0.580985
-4898.48,0.580985
-4896.07,1.21031
-4893.67,1.20938
-4891.26,0.892391
-4888.86,1.20845
-4886.47,1.20659
-4884.06,0.571687
-4881.66,0.894249
-4879.25,1.20751
-4876.86,2.46987
-4874.46,1.20379
-4872.05,0.891458
-4869.64,2.15381
-4867.26,1.20844
-4864.81,2.15660
-4862.44,1.20100
-4860.04,0.889597
-4857.63,1.51984
-4855.24,1.20193
-4852.80,0.886807
-4850.40,2.15381
-4848.03,0.883088
-4845.60,0.572612
-4843.23,0.880298
-4840.83,0.567964
-4838.40,0.252842
-4836.01,0.252841
-4833.63,0.567963
-4831.18,0.887733
-4828.78,0.963956
-4826.39,1.67972
-4824.02,1.22795
-4821.61,1.93721
-4819.17,0.568891
-4816.78,0.885871
-4814.41,0.00000
-4811.97,1.20285
-4809.57,1.43896
-4807.18,0.957446
-4804.77,0.953727
-4802.40,0.00000
-4799.96,0.644183
-4797.55,0.961162
-4795.17,0.653478
-4792.76,1.05505
-4790.35,0.247262
-4787.95,0.879359
-4785.56,0.319767
-4783.15,1.51238
-4780.75,0.00000
-4778.34,0.567028
-4775.94,0.961158
-4773.51,1.95020
-4771.14,1.25582
-4768.74,1.83401
-4766.33,0.568885
-4763.94,0.878425
-4761.54,0.248190
-4759.13,1.25768
-4756.72,1.89256
-4754.32,0.945351
-4751.90,1.90093
-4749.49,0.954646
-4747.12,0.253767
-4744.71,0.255625
-4742.32,0.329989
-4739.88,1.27627
-4737.48,0.651612
-4735.11,0.00000
-4732.68,1.52817
-4730.28,1.90928
-4727.87,1.60253
-4725.50,1.52724
-4723.09,1.59789
-4720.67,1.66388
-4718.27,0.897008
-4715.86,0.898867
-4713.47,0.266778
-4711.06,0.268637
-4708.66,0.293735
-4706.25,0.267708
-4703.87,1.53188
-4701.48,1.21212
-4699.05,0.580032
-4696.65,0.894216
-4694.22,1.21584
-4691.85,1.85071
-4689.45,1.84606
-4687.04,2.15838
-4684.64,0.263988
-4682.25,0.268636
-4679.84,0.582819
-4677.44,1.21304
-4675.03,1.52908
-4672.61,0.894212
-4670.24,1.52351
-4667.83,0.579099
-4665.42,0.891422
-4663.02,0.578169
-4660.59,0.894210
-4658.22,0.897927
-4655.82,0.893279
-4653.39,0.584675
-4650.99,1.21583
-4648.58,1.21304
-4646.21,0.895137
-4643.81,1.84604
-4641.40,1.21303
-4638.98,0.894206
-4636.57,1.53465
-4634.16,1.84697
-4631.78,2.16022
-4629.37,0.269563
-4626.96,2.47254
-4624.59,0.577235
-4622.19,1.21024
-4619.76,0.268633
-4617.36,2.16486
-4614.95,1.53650
-4612.55,1.52442
-4610.16,1.21675
-4607.75,2.16021
-4605.35,0.265843
-4602.94,0.581880
-4600.55,0.582810
-4598.15,2.47159
-4595.74,1.21302
-4593.32,1.20745
-4590.95,1.20837
-4588.54,1.52348
-4586.13,1.84509
-4583.73,0.893267
-4581.30,1.20651
-4578.93,0.893266
-4576.53,0.894195
-4574.09,1.83858
-4571.70,1.21116
-4569.33,1.84230
-4566.92,0.896052
-4564.52,0.893263
-4562.11,0.578158
-4559.69,1.20930
-4557.32,1.21394
-4554.88,0.579086
-4552.47,1.53370
-4550.10,1.84136
-4547.67,0.579086
-4545.30,1.52347
-4542.90,0.576296
-4540.48,0.892330
-4538.07,0.575366
-4535.66,1.21022
-4533.26,2.15274
-4530.89,0.575366
-4528.46,0.891398
-4526.06,0.894186
-4523.65,1.52811
-4521.25,0.896974
-4518.86,2.79502
-4516.45,1.21393
-4514.05,1.21486
-4511.67,1.84786
-4509.27,1.52718
-4506.85,0.894183
-4504.44,0.581869
-4502.03,0.896970
-4499.63,1.21021
-4497.24,1.53089
-4494.80,1.84413
-4492.43,0.900687
-4490.02,1.21579
-4487.63,1.84227
-4485.23,1.21393
-4482.82,1.21486
-4480.40,0.891389
-4478.01,1.52717
-4475.59,1.21392
-4473.22,0.263977
-4470.81,0.892317
-4468.40,0.581865
-4466.02,0.894176
-4463.61,1.52995
-4461.17,1.52995
-4458.78,1.22043
-4456.41,1.84598
-4454.00,0.00000
-4451.60,1.53738
-4449.17,0.896961
-4446.77,1.85248
-4444.40,0.899749
-4441.96,1.21578
-4439.55,2.47524
-4437.16,1.52901
-4434.76,0.265834
-4432.39,1.85247
-4429.98,0.585579
-4427.56,0.897887
-4425.15,0.264904
-4422.74,1.21763
-4420.34,1.20926
-4417.93,0.900674
-4415.54,1.21763
-4413.14,0.585577
-4410.77,1.21298
-4408.33,0.262115
-4405.94,0.899742
-4403.53,1.21763
-4401.13,0.263974
-4398.72,0.585575
-4396.33,1.21669
-4393.93,1.21669
-4391.52,1.21669
-4389.11,0.900669
-4386.71,0.585574
-4384.32,0.585573
-4381.88,1.21390
-4379.47,0.265832
-4377.10,1.53364
-4374.71,1.52992
-4372.31,0.00000
-4369.87,0.267690
-4367.50,1.21948
-4365.09,2.48078
-4362.67,1.53736
-4360.26,0.900663
-4357.85,0.266760
-4355.48,1.54014
-4353.10,0.588358
-4350.69,0.586499
-4348.25,0.00000
-4345.86,0.591146
-4343.49,2.19821
-4341.05,0.275124
-4338.64,1.25851
-4336.24,1.22412
-4333.85,1.85802
-4331.48,1.91099
-4329.04,0.901587
-4326.63,0.585567
-4324.24,0.905304
-4321.84,0.665501
-4319.43,2.25304
-4317.03,1.29661
-4314.64,1.22504
-4312.23,1.30219
-4309.83,1.22597
-4307.42,1.62936
-4305.01,0.590212
-4302.59,0.593929
-4300.22,1.22597
-4297.81,1.77621
-4295.41,0.592999
-4293.02,1.29103
-4290.61,0.914593
-4288.21,1.37561
-4285.80,0.588351
-4283.38,0.645047
-4280.97,0.961065
-4278.57,0.00000
-4276.20,1.22131
-4273.79,1.85335
-4271.40,0.903436
-4268.96,0.965710
-4266.59,0.904365
-4264.18,1.27708
-4261.76,0.975003
-4259.35,0.00000
-4256.95,1.91376
-4254.58,1.29845
-4252.17,3.35069
-4249.75,1.54104
-4247.34,1.05865
-4244.94,0.586487
-4242.55,1.29101
-4240.14,0.587416
-4237.74,1.06516
-4235.33,2.17957
-4232.94,1.05214
-4230.54,1.60703
-4228.13,1.22037
-4225.72,0.909005
-4223.30,1.22316
-4220.93,1.28543
-4218.52,0.268611
-4216.12,1.85425
-4213.71,0.897849
-4211.32,1.84868
-4208.92,0.582765
-4206.51,0.897848
-4204.09,1.53917
-4201.68,1.53638
-4199.31,0.580905
-4196.91,0.00000
-4194.50,1.21943
-4192.09,0.580904
-4189.67,1.21386
-4187.30,0.264892
-4184.89,1.21200
-4182.47,0.266751
-4180.06,1.52987
-4177.66,0.579044
-4175.29,1.85517
-4172.88,0.896913
-4170.46,0.899701
-4168.05,1.53172
-4165.65,1.85795
-4163.24,0.895982
-4160.87,1.22036
-4158.48,1.21571
-4156.04,0.577182
-4153.67,1.21850
-4151.25,0.577182
-4148.84,0.580899
-4146.44,0.581829
-4144.03,0.580899
-4141.66,0.898766
-4139.25,0.894119
-4136.83,0.262101
-4134.42,0.266748
-4132.02,1.53078
-4129.63,0.262101
-4127.22,0.899693
-4124.78,1.21849
-4122.41,0.894116
-4120.02,1.21663
-4117.62,0.579037
-4115.21,0.264888
-4112.81,1.22220
-4110.40,1.21756
-4108.01,1.85886
-4105.61,2.17208
-4103.20,0.900618
-4100.79,0.00000
-4098.41,0.900618
-4096.00,0.587399
-4093.59,1.22127
-4091.17,1.22220
-4088.76,0.584610
-4086.39,0.270463
-4083.99,0.903403
-4081.58,0.903403
-4079.18,1.22684
-4076.75,0.902473
-4074.38,0.584609
-4071.94,0.266745
-4069.55,1.22405
-4067.15,1.85699
-4064.74,0.902471
-4062.37,0.901541
-4059.96,0.903399
-4057.54,0.901540
-4055.13,0.265815
-4052.76,1.21475
-4050.32,0.264885
-4047.93,0.903397
-4045.53,0.900608
-4043.12,0.271391
-4040.75,1.22312
-4038.33,1.22126
-4035.92,1.22311
-4033.52,0.907112
-4031.11,1.22033
-4028.70,0.903394
-4026.32,1.22125
-4023.91,1.21939
-4021.50,0.585532
-4019.10,0.905251
-4016.71,0.00000
-4014.30,0.901532
-4011.86,0.901532
-4009.49,0.269530
-4007.09,0.901531
-4004.70,0.266742
-4002.29,0.264883
-3999.89,1.85697
-3997.48,0.00000
-3995.09,1.22218
-3992.69,1.85139
-3990.25,1.54096
-3987.86,1.85510
-3985.49,1.22124
-3983.08,2.17668
-3980.67,0.270458
-3978.25,1.22775
-3975.84,1.54839
-3973.47,1.54932
-3971.03,0.591103
-3968.63,0.911748
-3966.24,1.86532
-3963.83,0.909888
-3961.46,0.911747
-3959.02,0.589243
-3956.63,0.590172
-3954.23,0.906169
-3951.82,0.270456
-3949.42,0.00000
-3947.01,1.23146
-3944.62,0.913602
-3942.22,1.23053
-3939.84,1.87089
-3937.40,0.912672
-3935.02,1.55210
-3932.57,0.594816
-3930.20,1.23424
-3927.80,1.55303
-3925.41,0.913599
-3923.00,0.911740
-3920.60,1.23238
-3918.19,0.912668
-3915.79,1.23145
-3913.40,0.595743
-3910.96,0.916385
-3908.59,1.23331
-3906.18,0.911737
-3903.79,0.278818
-3901.39,0.915454
-3898.94,0.917312
-3896.57,1.55673
-3894.17,0.280677
-3891.74,0.279747
-3889.34,1.24260
-3886.93,0.920098
-3884.56,1.23888
-3882.17,0.921027
-3879.73,1.23702
-3877.33,0.600386
-3874.94,0.916378
-3872.53,0.276958
-3870.13,1.23702
-3867.72,0.596667
-3865.31,0.917306
-3862.93,0.917306
-3860.56,1.23330
-3858.11,0.601313
-3855.71,1.23051
-3853.32,1.55393
-3850.91,1.23887
-3848.51,1.55951
-3846.10,1.54928
-3843.71,0.601312
-3841.31,0.598523
-3838.90,0.915443
-3836.50,0.00000
-3834.09,0.596663
-3831.67,1.23515
-3829.30,0.913582
-3826.89,0.919158
-3824.48,2.50561
-3822.10,0.596662
-3819.65,1.23050
-3817.28,0.594803
-3814.88,0.275096
-3812.45,0.00000
-3810.05,0.276025
-3807.68,0.914508
-3805.27,0.594801
-3802.87,0.913577
-3800.44,1.23979
-3798.04,2.18682
-3795.67,0.602235
-3793.24,2.83088
-3790.84,1.54834
-3788.47,0.594800
-3786.03,0.275095
-3783.65,0.592940
-3781.25,1.55112
-3778.83,0.593869
-3776.42,0.594798
-3774.01,0.00000
-3771.64,0.595727
-3769.25,1.23606
-3766.81,1.55577
-3764.41,1.23420
-3762.02,2.50651
-3759.61,1.23048
-3757.21,0.278811
-3754.80,1.23420
-3752.40,1.55762
-3750.01,0.915427
-3747.60,0.277881
-3745.20,0.911709
-3742.79,0.918214
-3740.40,1.87081
-3738.00,1.55204
-3735.59,0.592005
-3733.18,0.276021
-3730.78,2.18958
-3728.39,0.913564
-3725.98,0.278809
-3723.58,1.87174
-3721.15,1.55389
-3718.75,0.595721
-3716.38,1.55389
-3713.97,0.00000
