-16151.0,0.710212
-16143.7,6.38628
-16138.3,0.00000
-16131.0,0.00000
-16123.8,0.709180
-16118.3,3.54996
-16111.0,0.498813
-16103.8,4.25405
-16098.4,0.496694
-16091.1,0.00000
-16083.8,1.74849
-16078.4,0.496784
-16071.1,0.00000
-16063.9,3.00379
-16058.4,0.497866
-16051.2,0.00000
-16043.9,0.499201
-16038.5,3.00942
-16031.2,3.01154
-16024.0,3.01277
-16018.5,1.75893
-16011.3,0.503776
-16004.0,1.75952
-15998.6,1.75980
-15991.3,0.00000
-15984.1,0.00000
-15978.6,0.502372
-15971.3,4.27266
-15964.1,0.505042
-15958.7,0.00000
-15951.4,3.01838
-15944.2,0.00000
-15938.7,3.02019
-15931.4,0.504583
-15924.2,0.504736
-15918.8,1.76294
-15911.5,0.504803
-15904.2,0.503559
-15897.0,0.00000
-15891.5,0.503534
-15884.3,3.02223
-15877.0,0.504181
-15871.6,1.76525
-15864.3,0.505382
-15857.1,0.505214
-15851.6,4.28835
-15844.4,6.81148
-15837.1,0.505596
-15831.7,3.02708
-15824.4,1.76619
-15817.1,0.00000
-15811.7,0.503783
-15804.5,0.505557
-15797.2,0.504796
-15791.7,1.76777
-15784.5,1.76817
-15777.2,0.507196
-15771.8,1.89216
-15764.5,3.62829
-15757.3,0.00000
-15751.8,2.17071
-15744.6,5.08636
-15737.3,3.62962
-15731.9,3.63068
-15724.6,3.63209
-15717.4,0.714706
-15711.9,3.63349
-15704.7,2.17669
-15697.4,2.17824
-15692.0,2.17939
-15684.7,2.17870
-15677.4,0.717444
-15672.0,0.717425
-15664.8,0.717014
-15657.5,3.22377
-15652.0,1.77579
-15644.8,3.04435
-15637.5,4.31213
-15632.1,0.00000
-15624.8,3.53491
-15617.6,0.667067
-15612.1,2.10333
-15604.9,2.10477
-15597.6,2.10587
-15592.2,0.00000
-15584.9,0.671989
-15577.7,0.00000
-15572.2,0.00000
-15565.0,2.10971
-15557.7,6.42134
-15552.3,0.00000
-15545.0,3.54717
-15537.8,6.42328
-15532.3,1.78614
-15525.1,3.05726
-15517.8,0.513401
-15512.4,1.78409
-15505.1,0.511656
-15497.8,0.511302
-15492.4,1.78324
-15485.2,0.509097
-15477.9,4.32921
-15472.4,0.507720
-15465.2,1.78222
-15457.9,3.05643
-15452.5,5.60425
-15445.2,0.00000
-15438.0,0.508874
-15432.5,0.508411
-15425.3,1.78260
-15418.0,0.506539
-15412.6,3.05801
-15405.3,0.506107
-15398.1,4.33546
-15392.6,0.509414
-15385.4,1.78665
-15378.1,0.00000
-15370.9,1.78679
-15365.4,3.06428
-15358.1,3.06544
-15350.9,3.06726
-15345.5,5.62531
-15338.2,1.79192
-15330.9,5.63016
-15325.5,6.91057
-15318.2,0.516518
-15311.0,0.518603
-15305.5,0.519571
-15298.3,0.00000
-15291.0,0.519926
-15285.6,1.79931
-15278.3,0.519787
-15271.1,1.80094
-15265.6,0.520170
-15258.4,0.00000
-15251.1,0.00000
-15245.7,1.80164
-15238.4,0.521450
-15231.2,0.521122
-15225.7,0.520523
-15218.5,0.521882
-15211.2,1.80377
-15205.8,3.08654
-15198.5,0.00000
-15191.3,1.80791
-15185.8,4.37646
-15178.5,0.00000
-15171.3,0.00000
-15165.8,3.65727
-15158.6,0.00000
-15151.3,0.694563
