-16149.5,0.647913
-16142.6,0.649441
-16135.6,0.00000
-16128.7,0.649119
-16121.7,0.00000
-16114.8,0.647922
-16107.8,0.00000
-16100.9,0.00000
-16093.9,0.00000
-16086.9,3.69407
-16080.0,0.00000
-16073.1,0.00000
-16066.1,0.00000
-16059.1,0.648075
-16052.2,0.647407
-16045.2,0.646156
-16038.3,1.66454
-16031.4,0.645947
-16024.4,1.66302
-16017.4,0.643224
-16010.5,0.00000
-16003.5,0.00000
-15996.5,0.00000
-15989.6,0.643464
-15982.7,0.643125
-15975.7,2.68215
-15968.8,2.68257
-15961.8,2.68031
-15954.8,0.00000
-15947.9,0.643015
-15940.9,0.00000
-15934.0,0.00000
-15927.0,0.644988
-15920.1,0.00000
-15913.1,0.645613
-15906.2,0.646289
-15899.2,0.00000
-15892.3,0.00000
-15885.3,0.00000
-15878.3,0.642867
-15871.4,1.66223
-15864.4,0.641604
-15857.5,0.00000
-15850.6,1.66213
-15843.6,2.68293
-15836.6,2.68490
-15829.7,0.00000
-15822.7,0.00000
-15815.8,0.00000
-15808.8,1.40026
-15801.8,1.71746
-15794.9,0.00000
-15787.9,0.00000
-15781.0,0.00000
-15774.0,0.00000
-15767.1,1.71244
-15760.1,3.75765
-15753.2,1.71511
-15746.2,0.00000
-15739.3,1.71253
-15732.3,3.75602
-15725.4,0.00000
-15718.4,0.00000
-15711.5,0.00000
-15704.5,1.71082
-15697.5,0.00000
-15690.6,1.70880
-15683.7,0.00000
-15676.6,1.01414
-15669.7,2.09383
-15662.8,0.00000
-15655.8,0.00000
-15648.8,1.67171
-15641.9,2.69385
-15634.9,1.66912
-15628.0,0.643912
-15621.0,1.66756
-15614.1,0.641846
-15607.1,0.640021
-15600.2,1.66529
-15593.2,0.641843
-15586.3,4.74086
-15579.3,1.66797
-15572.4,0.00000
-15565.4,0.00000
-15558.5,1.67098
-15551.5,0.644780
-15544.5,2.69395
-15537.6,0.641913
-15530.7,1.66590
-15523.7,1.66550
-15516.7,0.00000
-15509.8,1.66616
-15502.8,0.00000
-15495.8,0.639366
-15488.9,0.639471
-15481.9,0.640552
-15475.0,1.66770
-15468.1,0.643479
-15461.1,2.69677
-15454.1,0.00000
-15447.2,0.00000
-15440.2,0.644654
-15433.3,0.646914
-15426.3,3.72986
-15419.4,0.649281
-15412.4,0.00000
-15405.4,0.647078
-15398.5,0.00000
-15391.5,0.647971
-15384.6,0.649001
-15377.7,0.00000
-15370.7,0.00000
-15363.7,0.649132
-15356.8,0.00000
-15349.8,0.649786
-15342.9,0.648932
-15335.9,0.649768
-15328.9,0.649697
-15322.0,1.67861
-15315.0,3.73548
-15308.1,1.67655
-15301.2,0.647457
-15294.2,0.647031
-15287.2,0.646058
-15280.3,0.645871
-15273.3,0.646944
-15266.4,0.644849
-15259.4,0.646755
-15252.5,0.00000
-15245.5,1.67481
-15238.6,0.645621
-15231.6,0.00000
-15224.6,0.642275
-15217.7,0.643220
-15210.7,0.643728
-15203.8,0.00000
-15196.8,0.00000
-15189.9,2.70576
-15182.9,1.67591
-15176.0,0.00000
-15169.0,0.00000
-15162.1,0.645860
-15155.1,0.645958
-15148.2,0.645816
-15141.2,0.645882
-15134.2,1.67731
-15127.3,3.73991
-15120.3,1.67700
-15113.4,0.00000
-15106.4,1.67585
-15099.5,0.645274
-15092.5,1.67651
-15085.5,0.991508
-15078.6,3.74214
-15071.7,5.11840
-15064.7,0.989100
-15057.8,2.36577
-15050.8,0.990151
-15043.9,0.991553
-15036.9,2.36721
-15029.9,0.991478
-15023.0,3.74765
-15016.0,0.00000
-15009.1,0.00000
-15002.1,0.00000
-14995.2,0.996463
-14988.2,0.00000
-14981.3,0.00000
-14974.3,0.00000
-14967.4,0.00000
-14960.4,0.740516
-14953.5,0.642533
-14946.5,0.643091
-14939.5,0.00000
-14932.6,0.644853
-14925.6,0.646432
-14918.7,2.71558
-14911.7,0.00000
-14904.8,1.68144
-14897.8,0.00000
-14890.9,0.00000
-14883.9,0.647431
-14877.0,1.68235
-14870.0,0.00000
-14863.0,1.68207
-14856.1,1.68302
-14849.1,0.00000
-14842.2,0.647843
-14835.2,0.00000
-14828.3,0.647752
-14821.3,0.647440
-14814.3,0.00000
-14807.4,2.71972
-14800.5,0.647821
-14793.5,0.00000
-14786.6,1.68315
-14779.6,1.68182
-14772.6,0.645079
-14765.7,0.00000
-14758.7,1.67974
-14751.8,0.644377
-14744.8,0.644283
-14737.9,2.71899
-14730.9,0.646733
-14724.0,3.75695
-14717.0,0.00000
-14710.1,1.68365
-14703.1,0.644801
-14696.1,1.68291
-14689.2,0.00000
-14682.2,0.00000
-14675.3,2.72041
-14668.3,1.68249
-14661.4,0.00000
-14654.4,0.00000
-14647.5,3.76205
-14640.5,2.72414
-14633.6,0.00000
-14626.6,1.68382
-14619.6,0.844494
-14612.7,0.00000
-14605.7,0.00000
-14598.8,0.00000
-14591.8,0.00000
-14584.9,2.36572
-14577.9,0.979137
-14571.0,0.979622
-14564.0,0.978523
-14557.1,0.979029
-14550.1,0.00000
-14543.2,0.00000
-14536.2,0.978104
-14529.3,2.36151
-14522.3,0.00000
-14515.3,0.00000
-14508.4,0.975534
-14501.4,0.00000
-14494.5,0.842187
-14487.5,0.643066
-14480.6,0.641398
-14473.6,0.642033
-14466.7,0.00000
-14459.7,0.00000
-14452.8,1.68328
-14445.8,0.640719
-14438.9,1.68105
-14431.9,0.639651
-14424.9,0.00000
-14418.0,1.68062
-14411.1,0.00000
-14404.1,0.639237
-14397.1,0.639368
-14390.2,0.00000
-14383.2,0.639563
-14376.3,1.68053
-14369.3,0.00000
-14362.4,0.00000
-14355.4,0.639420
-14348.5,3.76718
-14341.5,0.641107
-14334.5,1.68324
-14327.6,0.640759
-14320.6,0.643148
-14313.7,0.643408
-14306.7,1.68435
-14299.8,0.640567
-14292.8,0.00000
-14285.9,0.00000
-14278.9,2.72819
-14272.0,0.00000
-14265.0,0.00000
-14258.1,1.67769
-14251.1,0.00000
-14244.2,0.634649
-14237.2,0.00000
-14230.2,0.635090
-14223.3,0.00000
-14216.3,1.67980
-14209.4,1.67899
-14202.4,0.635583
-14195.4,0.636155
-14188.5,3.77057
