861.333,2.62742,5.15646,0.3265310811039829,-0.822046,0.0917231
861.517,-0.319557,0.0356804,0.3362185457823182,-0.819281,0.0913809
861.700,0.851110,2.06650,0.3453808605312578,-0.816516,0.0910388
861.884,0.262896,1.04236,0.3537317798235062,-0.813751,0.0906965
862.067,0.264207,1.04210,0.3610664868990934,-0.810984,0.0903541
862.251,0.265507,1.04183,0.3672735203348838,-0.808219,0.0900119
862.435,-0.312666,0.0349601,0.3723320859436588,-0.805453,0.0896696
862.618,-0.311319,0.0347997,0.3762995268269423,-0.802687,0.0893273
862.802,0.247446,1.00347,0.3792901139592060,-0.799921,0.0889850
862.985,0.248704,1.00318,0.3814513125608011,-0.797155,0.0886427
863.169,0.249950,1.00288,0.3829424117797651,-0.794390,0.0883004
863.353,0.251186,1.00258,0.3839167558068685,-0.791625,0.0879583
863.536,0.252411,1.00228,0.3845099762645084,-0.788859,0.0876160
863.720,-0.303475,0.0337216,0.3848340388113949,-0.786094,0.0872737
863.903,-0.302206,0.0335440,0.3849756995197700,-0.783328,0.0869315
864.087,-0.300946,0.0333741,0.3849987083734718,-0.780561,0.0865891
864.271,-0.299697,0.0332126,0.3849471841818172,-0.777798,0.0862470
864.454,-0.298458,0.0330580,0.3848512412160910,-0.775032,0.0859048
864.638,-0.297230,0.0329098,0.3847296178996069,-0.772266,0.0855625
864.821,-0.296011,0.0327681,0.3845931370630574,-0.769500,0.0852201
865.005,-0.294803,0.0326286,0.3844489015858086,-0.766734,0.0848778
865.189,-0.293605,0.0324863,0.3843002954939355,-0.763969,0.0845356
865.372,-0.292416,0.0323429,0.3841494448769605,-0.761204,0.0841934
865.556,-0.291237,0.0321985,0.3839968090332083,-0.758437,0.0838509
865.739,-0.292011,0.332369,0.3838436366567351,-0.760754,0.865897
865.923,-0.293244,0.580078,0.3836900127418575,-0.764274,1.51184
866.107,-0.0416061,1.01486,0.3835362494045970,-0.108480,2.64606
866.290,-0.0428212,1.25989,0.3833821001105363,-0.111693,3.28625
