973.135,0.558983,0.295486,0.6830500427290327,0.815418,0.183980
973.319,0.559368,0.295688,0.7559122293373876,0.788612,0.184735
973.503,0.500551,0.266299,0.8238467951786941,0.761796,0.185491
973.688,0.619525,0.296145,0.8839823920750232,0.734972,0.186247
973.872,0.679256,0.296348,0.9345515883336980,0.708165,0.187002
974.049,0.887250,0.355819,0.9749609328476374,0.682468,0.187726
974.233,1.03626,0.385719,1.005687077711782,0.655652,0.188482
974.418,1.15539,0.415635,1.027901085805589,0.628845,0.189237
974.602,1.12644,0.415942,1.043168123099144,0.602030,0.189993
974.787,1.06743,0.416126,1.053120039010121,0.575223,0.190749
974.971,0.949150,0.386630,1.059239437200558,0.548408,0.191504
975.156,0.771296,0.357119,1.062737863000518,0.521592,0.192260
975.332,0.622857,0.297771,1.064510681355523,0.495904,0.192984
975.517,0.504162,0.268231,1.065208384074218,0.469088,0.193740
975.701,0.564278,0.268428,1.065199722266717,0.442264,0.194496
975.886,0.445208,0.238738,1.064677054431063,0.415457,0.195251
976.070,0.385782,0.209035,1.063690695877923,0.388642,0.196007
976.255,0.356022,0.209130,1.062179267591737,0.361826,0.196762
976.431,0.356303,0.209334,1.059991703662123,0.336138,0.197486
976.616,0.326946,0.209537,1.056976246124392,0.309322,0.198242
976.800,0.386987,0.239621,1.052961648221949,0.367523,0.227568
976.984,0.537220,0.299738,1.047863641704284,0.512681,0.286047
977.169,0.717442,0.359883,1.041745965815901,0.688692,0.345461
977.353,0.837885,0.390122,1.034874242591753,0.809649,0.376976
977.538,0.898497,0.420385,1.027719830523774,0.874262,0.409046
977.715,1.07930,0.450674,1.020886832509761,1.05722,0.441453
977.899,1.04986,0.420860,1.015054201460366,1.03428,0.414618
978.083,1.05052,0.421158,1.010755717250354,1.03934,0.416676
978.268,1.23210,0.451612,1.008311631206098,1.22195,0.447889
978.452,1.23279,0.451922,1.007752526264829,1.22331,0.448445
978.637,1.14310,0.422028,1.008842969583637,1.13308,0.418329
978.821,1.23428,0.452425,1.011170064391079,1.22064,0.447427
978.998,1.17449,0.422501,1.014250284254812,1.15799,0.416564
979.182,0.964115,0.362425,1.017678368106892,0.947366,0.356129
979.367,1.02534,0.362730,1.021097349675003,1.00415,0.355235
979.551,0.935033,0.362924,1.024249812882799,0.912895,0.354331
979.736,0.875339,0.363236,1.026940151933947,0.852375,0.353707
979.920,0.875828,0.363439,1.029020266859157,0.851127,0.353189
980.104,0.876406,0.363633,1.030408200157153,0.850542,0.352902
980.281,0.846952,0.363940,1.031125110701107,0.821385,0.352954
980.466,0.877605,0.364144,1.031388905930962,0.850895,0.353061
980.650,0.847913,0.334049,1.031536592428270,0.821990,0.323836
980.834,0.787517,0.334247,1.032010465782467,0.763089,0.323879
981.019,0.940365,0.364896,1.033221511945408,0.910128,0.353163
981.203,1.21548,0.395692,1.035408719427129,1.17391,0.382160
981.388,1.36830,0.426386,1.038523169752378,1.31754,0.410569
981.565,1.24679,0.396063,1.042178100859315,1.19633,0.380034
981.749,1.33861,0.396256,1.045749542126416,1.28004,0.378920
981.933,1.21755,0.396583,1.048426301742965,1.16131,0.378265
982.118,1.00534,0.366433,1.049435404987304,0.957979,0.349171
982.302,0.822668,0.336145,1.048200869556853,0.784837,0.320687
982.487,0.822807,0.336231,1.044478659536213,0.787767,0.321912
982.671,0.792796,0.336444,1.038436201818044,0.763451,0.323990
982.848,0.701523,0.306096,1.030637465516375,0.680668,0.296997
983.032,0.487821,0.275732,1.022010989546039,0.477314,0.269793
983.217,0.426706,0.245241,1.013605200628577,0.420978,0.241948
983.401,0.488337,0.276065,1.006429780549282,0.485216,0.274301
983.586,0.642556,0.307012,1.001224255284521,0.641769,0.306636
983.770,0.735220,0.337976,0.9982780984332119,0.736487,0.338558
983.955,0.827849,0.338185,0.9973468290902257,0.830049,0.339084
984.131,0.889495,0.369084,0.9976655060571612,0.891574,0.369946
984.316,0.889857,0.369282,0.9981471343611580,0.891507,0.369966
984.500,0.767524,0.338749,0.9975387113898552,0.769416,0.339584
984.685,0.737402,0.308210,0.9947419940532899,0.741298,0.309838
984.869,0.738018,0.308418,0.9890477382111108,0.746188,0.311832
985.053,0.861912,0.339529,0.9803039620980093,0.879227,0.346350
985.238,0.955076,0.370665,0.9689762602093538,0.985651,0.382531
985.414,0.893801,0.370879,0.9560647313260110,0.934871,0.387921
985.599,0.987324,0.402055,0.9429815266238056,1.04702,0.426364
985.783,0.956918,0.402252,0.9312361693433479,1.02757,0.431953
985.968,0.988650,0.402570,0.9222316342082433,1.07201,0.436515
986.152,1.02042,0.402896,0.9170468290118329,1.11272,0.439338
986.337,1.14500,0.434149,0.9163004827397880,1.24958,0.473803
986.521,1.02162,0.403384,0.9201090923429763,1.11031,0.438405
986.698,1.05323,0.403597,0.9280913207607432,1.13481,0.434860
986.882,0.991839,0.372804,0.9394543471406053,1.05568,0.396801
987.067,1.05494,0.373119,0.9528813714667832,1.10670,0.391428
987.251,1.08693,0.373441,0.9662737944371661,1.12305,0.385851
987.436,1.05625,0.373656,0.9758083323640759,1.07577,0.380562
987.620,0.941729,0.349160,0.9742187471065240,0.947647,0.351354
987.805,0.924096,0.334166,0.9495553797032719,0.922104,0.333446
987.981,0.781984,0.288049,0.8883329645628305,0.777363,0.286347
988.166,0.686691,0.241899,0.7864337645360092,0.683687,0.240841
988.350,0.605129,0.211101,0.6604746354734841,0.606834,0.211695
988.534,0.591996,0.204977,0.5445221175360997,0.601321,0.208205
988.719,0.545175,0.205146,0.4716462236332858,0.563825,0.212164
988.903,0.387587,0.162796,0.4577754458559204,0.409905,0.172170
989.088,0.324920,0.162958,0.4920670465782931,0.352464,0.176772
989.265,0.466309,0.202976,0.5288678940114625,0.519507,0.226133
989.449,0.526765,0.235345,0.5222365040286977,0.602204,0.269049
989.633,0.652041,0.283924,0.5171029569578297,0.762554,0.332046
989.818,0.824025,0.343011,0.5947508454163289,0.980808,0.408274
990.002,0.917444,0.391665,0.7142901083149648,1.10409,0.471344
990.187,0.871669,0.367751,0.7923922555973191,1.05290,0.444211
990.371,0.891064,0.351490,0.8236052816810935,1.07259,0.423097
990.548,0.814378,0.303248,0.8379403847188239,0.970639,0.361434
990.732,0.769799,0.286978,0.8516956596464996,0.903657,0.336879
990.917,0.740932,0.238657,0.8683922127115246,0.853164,0.274808
991.101,0.805151,0.254768,0.8878338364735127,0.906833,0.286943
991.286,0.869420,0.270893,0.9092019982134588,0.956215,0.297937
991.470,0.965759,0.287015,0.9315558378038051,1.03669,0.308096
991.654,1.10997,0.303151,0.9538882930827196,1.16361,0.317800
991.831,1.14257,0.319307,0.9751680201027868,1.17164,0.327433
992.016,1.15922,0.319524,0.9944819418057091,1.16563,0.321292
992.200,1.11182,0.303726,1.011065710058328,1.09964,0.300398
992.385,1.06465,0.303949,1.024410456029053,1.03927,0.296703
992.569,0.953398,0.288139,1.034236118948309,0.921829,0.278599
