-16147.1,1.46723
-16139.6,0.00000
-16132.1,4.39936
-16126.3,1.46937
-16118.8,0.00000
-16111.3,0.00000
-16105.6,0.499655
-16098.0,2.45052
-16090.5,1.47610
-16084.8,1.91298
-16077.2,0.762964
-16069.7,0.670219
-16064.0,1.45477
-16056.4,0.523791
-16048.9,0.528559
-16043.2,0.00000
-16035.7,1.46823
-16028.1,4.28055
-16022.4,1.47017
-16014.8,2.40575
-16007.3,0.530653
-16001.6,0.00000
-15994.1,2.40446
-15986.5,1.47492
-15980.8,0.00000
-15973.3,0.00000
-15965.7,0.00000
-15960.1,0.00000
-15952.5,1.48603
-15944.9,2.42002
-15939.2,0.542774
-15931.7,0.00000
-15924.1,1.36893
-15918.5,2.74924
-15910.9,1.95846
-15903.3,0.00000
-15897.7,1.95066
-15890.1,0.371044
-15882.5,1.95083
-15876.9,1.94973
-15869.3,1.15851
-15861.7,1.94589
-15856.1,2.73492
-15848.5,0.00000
-15841.0,0.362527
-15835.3,0.361120
-15827.7,0.00000
-15820.2,1.15593
-15814.5,0.00000
-15807.0,1.15767
-15799.4,0.371449
-15793.7,2.73959
-15786.1,2.73758
-15778.6,1.94822
-15772.9,2.74107
-15765.4,3.53029
-15757.8,1.94821
-15752.1,1.15882
-15744.6,0.00000
-15737.0,1.15259
-15731.4,1.15147
-15723.8,0.358299
-15716.2,0.357382
-15710.5,2.73115
-15703.0,2.73041
-15695.4,2.72937
-15687.9,3.52319
-15682.2,1.15021
-15674.6,3.52838
-15667.1,0.00000
-15661.4,0.00000
-15653.8,1.93578
-15646.3,3.51992
-15640.6,1.93792
-15633.1,1.94049
-15625.5,0.00000
-15619.8,0.352387
-15612.3,2.72395
-15604.7,4.30589
-15599.0,0.00000
-15591.5,0.00000
-15583.9,4.31125
-15578.2,0.00000
-15570.7,0.00000
-15563.1,1.93080
-15557.5,4.30898
-15549.9,1.14045
-15542.3,0.00000
-15536.6,1.13979
-15529.1,0.347343
-15521.5,1.92857
-15515.9,0.341624
-15508.3,1.92790
-15500.8,1.13694
-15495.1,3.51888
-15487.5,1.14473
-15479.9,1.14566
-15474.3,1.56079
-15466.7,1.56340
-15459.2,0.00000
-15453.5,1.56896
-15445.9,0.629986
-15438.4,2.51498
-15432.7,0.629330
-15425.2,0.00000
-15417.6,4.54221
-15411.9,2.89432
-15404.4,1.24620
-15396.8,0.729937
-15391.1,0.00000
-15383.6,0.896453
-15376.0,1.83949
-15370.3,0.897903
-15362.8,0.00000
-15355.2,0.00000
-15349.5,2.18364
-15342.0,0.00000
-15334.4,0.594458
-15328.8,0.595299
-15321.2,2.18549
-15313.6,1.38976
-15308.0,2.33277
-15300.4,0.00000
-15292.8,0.00000
-15287.2,0.00000
-15279.6,3.62592
-15272.0,1.72379
-15266.4,2.66366
-15258.8,0.00000
-15251.2,1.71652
-15245.6,2.66477
-15238.0,2.66567
-15230.5,0.00000
-15224.8,6.46512
-15217.3,0.774322
-15209.7,3.62090
-15204.0,0.779568
-15196.4,2.67547
-15188.9,0.00000
-15183.2,1.71285
-15175.6,0.00000
-15168.1,2.17534
-15162.4,2.17480
-15154.9,0.579930
-15147.3,0.00000
-15141.6,0.582313
-15134.1,2.17399
-15126.5,0.580799
-15120.8,1.37810
-15113.3,0.00000
-15105.7,2.17006
-15098.2,0.577626
-15092.5,1.37837
-15085.0,0.584419
-15077.4,2.18200
-15071.7,2.97893
-15064.1,0.587826
-15056.6,2.18274
-15050.9,0.00000
-15043.4,0.00000
-15035.8,3.78248
-15030.1,0.00000
-15022.6,0.592210
-15015.0,1.39172
-15009.3,1.39782
-15001.8,2.08125
-14994.2,0.00000
-14988.5,0.263220
-14981.0,0.00000
-14973.4,0.00000
-14967.8,0.262545
-14960.2,0.263075
-14952.6,1.17334
-14947.0,0.265670
-14939.4,0.265986
-14931.9,0.265351
-14926.2,1.17462
-14918.6,0.267138
-14911.0,0.267130
-14905.4,2.08527
-14897.8,0.267243
-14890.2,1.17518
-14884.6,0.601813
-14877.0,1.40257
-14869.5,7.79394
-14863.8,1.40326
-14856.3,1.40456
-14848.7,0.603906
-14843.0,0.00000
-14835.4,0.00000
-14827.9,1.39583
-14822.2,0.00000
-14814.7,0.00000
-14807.1,2.99438
-14801.4,0.00000
-14793.9,0.587162
-14786.3,1.38483
-14780.6,2.98585
-14773.1,2.98455
-14765.5,2.98668
-14759.8,0.00000
-14752.3,0.586007
-14744.8,2.98236
-14739.1,2.75264
-14731.5,0.920033
-14723.9,0.00000
-14718.3,2.34467
-14710.7,3.05724
-14703.1,0.205804
-14697.5,0.915670
-14689.9,1.62966
-14682.4,3.05967
-14676.7,3.77680
-14669.1,0.921026
-14661.5,3.06378
-14655.9,1.63601
-14648.3,0.327212
-14640.8,0.325599
-14635.1,0.00000
-14627.5,0.00000
-14620.0,0.00000
-14614.3,1.99237
-14606.7,0.00000
-14599.2,1.98505
-14593.5,0.00000
-14585.9,0.00000
-14578.4,1.14536
-14572.7,2.80954
-14565.2,0.00000
-14557.6,0.314959
-14551.9,1.97472
-14544.4,1.14753
-14536.8,1.14881
-14531.2,1.15049
-14523.6,0.274916
-14516.0,0.208202
-14510.3,0.00000
-14502.8,1.63410
-14495.2,2.34403
-14487.7,2.34381
-14482.0,1.63342
-14474.4,2.34803
-14466.9,3.06448
-14461.2,3.06248
-14453.7,2.34740
-14446.1,0.916718
-14440.4,2.34872
-14432.9,3.06361
-14425.3,3.06361
-14419.6,0.913844
-14412.1,0.912337
-14404.5,2.34460
-14398.8,1.62672
-14391.3,0.00000
-14383.7,4.48570
-14378.0,1.61796
-14370.5,2.32935
-14362.9,0.895741
-14357.3,3.04522
-14349.7,0.180743
-14342.2,0.895771
-14336.5,1.61139
-14328.9,0.894910
-14321.3,0.224362
-14315.7,1.85781
-14308.1,0.252313
-14300.5,1.05611
-14294.9,1.85917
-14287.3,0.00000
-14279.8,1.85800
-14274.1,2.65480
-14266.5,1.04331
-14259.0,1.84701
-14253.3,1.97857
-14245.7,0.00000
-14238.2,0.384147
-14232.5,5.15896
-14225.0,2.29169
-14217.4,0.380753
-14211.7,0.380907
-14204.2,1.17844
-14196.6,1.94627
-14190.9,0.00000
-14183.4,0.278773
-14175.8,1.12035
-14170.1,0.00000
-14162.6,1.12161
-14155.0,1.95936
-14149.3,4.30193
-14141.8,0.476113
-14134.2,0.473517
-14128.6,0.00000
-14121.0,0.307979
-14113.4,0.00000
-14107.8,1.90948
-14100.2,0.292710
-14092.7,0.297127
-14087.0,1.91026
-14079.4,4.33278
-14071.9,0.300895
-14066.2,1.92182
-14058.6,1.11613
-14051.1,0.00000
-14045.4,0.00000
-14037.8,0.00000
-14030.3,1.91745
-14024.6,0.882681
-14017.0,0.884540
-14009.5,2.32559
-14003.8,1.60585
-13996.3,0.888900
-13988.7,0.890673
-13983.0,3.04869
-13975.5,0.168908
-13967.9,0.00000
-13962.2,3.05066
-13954.7,0.166130
-13947.1,1.60735
-13941.5,0.883937
-13933.9,2.32184
-13926.3,2.32053
-13920.7,0.00000
-13913.1,2.32065
-13905.5,0.00000
-13897.9,3.03845
-13892.3,0.153351
-13884.7,0.153527
-13877.2,2.32143
-13871.5,3.03918
-13864.0,0.153157
-13856.4,0.156636
-13850.7,2.31806
-13843.2,1.59392
-13835.6,2.31725
-13829.9,0.875366
-13822.4,1.59197
-13814.8,0.871973
-13809.1,3.03509
-13801.6,0.143095
-13794.0,3.02613
-13788.3,0.00000
-13780.8,0.857425
-13773.2,0.00000
-13767.6,0.143052
-13760.0,0.864866
-13752.5,1.58454
-13746.8,2.30482
-13739.2,0.00000
-13731.6,2.30993
-13726.0,0.865821
-13718.4,4.47797
-13710.8,4.47906
-13705.2,1.59365
-13697.6,1.59542
-13690.1,2.32195
-13684.4,0.881581
-13676.8,3.05049
-13669.3,0.882191
-13663.6,2.32451
-13656.1,0.873600
-13648.5,0.149817
-13642.8,3.03866
-13635.2,0.00000
-13627.7,0.873665
-13622.0,1.59620
-13614.4,2.31830
-13606.9,0.00000
-13601.2,0.145960
-13593.7,1.59389
-13586.1,0.00000
-13580.5,3.75574
-13572.9,0.863048
-13565.3,3.75623
-13559.6,0.863929
-13552.1,0.868701
-13544.5,2.32129
-13538.9,0.293477
-13531.3,0.375350
-13523.7,0.376132
-13518.1,0.373258
-13510.5,2.90281
-13502.9,0.00000
-13497.3,0.368886
-13489.7,0.00000
-13482.1,5.42433
-13476.5,1.21242
-13468.9,1.20979
-13461.4,2.51850
-13455.7,0.854405
-13448.1,0.856868
-13440.6,5.68510
-13434.9,0.856628
-13427.3,1.82012
-13419.8,0.855788
-13414.1,2.55038
-13406.5,2.15781
-13399.0,2.16025
-13393.3,1.34711
-13385.8,0.00000
-13378.2,0.00000
-13372.5,0.532486
-13365.0,1.34642
-13357.4,4.60218
-13351.7,2.97163
-13344.2,0.532537
-13336.6,4.31849
-13330.9,1.96121
-13323.4,1.95806
-13315.8,0.263871
-13308.3,0.267970
-13302.6,1.11939
-13295.0,1.96483
-13287.5,3.65977
-13281.8,2.81315
-13274.2,3.65862
-13266.7,2.81203
-13261.0,2.81724
-13253.5,0.277490
-13245.9,0.00000
-13240.2,0.00000
-13232.7,2.81809
-13225.1,2.36992
-13219.4,0.188585
-13211.9,0.917922
-13204.3,2.37135
-13198.6,2.37287
-13191.1,1.65358
-13183.5,0.00000
-13177.9,0.197236
-13170.3,0.193752
-13162.7,3.09874
-13157.1,0.916321
-13149.5,1.64313
-13141.9,3.09997
-13136.3,1.64254
-13128.7,2.36647
-13121.1,0.00000
-13115.5,0.914380
-13107.9,3.82815
-13100.4,4.56059
-13094.7,1.65093
-13087.1,0.00000
-13079.6,2.37391
-13073.9,1.64410
-13066.3,0.513444
-13058.8,2.33253
-13053.1,3.15221
-13045.5,0.00000
-13038.0,1.52427
-13032.3,0.00000
-13024.7,0.708745
-13017.2,0.709224
-13011.5,0.707216
-13004.0,0.00000
-12996.4,0.00000
-12990.7,1.52358
-12983.2,1.52113
-12975.6,0.704258
-12969.9,0.704157
-12962.4,0.703691
-12954.8,0.703080
-12949.2,1.52192
-12941.6,4.13606
-12934.0,1.65553
-12928.4,1.65503
-12920.8,3.11162
-12913.2,0.192319
-12907.6,2.38017
-12900.0,0.00000
-12892.5,0.922810
-12886.8,1.65951
-12879.2,0.00000
-12871.7,0.931321
-12866.0,1.66414
-12858.4,0.203140
-12850.9,0.199919
-12845.2,1.65943
-12837.6,1.66158
-12830.1,0.929173
-12824.4,0.929891
-12816.9,0.927302
-12809.3,2.38937
-12803.6,0.00000
-12796.0,0.00000
-12788.5,1.66162
-12782.8,0.00000
-12775.3,0.928612
-12767.7,0.925758
-12762.0,0.923527
-12754.5,3.84719
-12746.9,1.65338
-12741.2,1.65368
-12733.7,2.38370
-12726.1,1.65148
-12720.4,2.38520
-12712.9,0.00000
-12705.3,0.00000
-12697.8,1.66259
-12692.1,2.39466
-12684.5,3.12764
-12677.0,2.68968
-12671.3,1.16260
-12663.8,1.16026
-12656.2,0.00000
-12650.5,0.317394
-12643.0,2.87275
-12635.4,3.72244
-12629.7,3.72046
-12622.2,0.311533
-12614.6,2.87061
-12608.9,0.00000
-12601.4,2.01157
-12593.8,1.15713
-12588.2,4.57306
-12580.6,2.02065
-12573.0,2.54357
-12567.4,0.00000
-12559.8,0.207335
-12552.2,1.67307
-12546.6,3.87026
-12539.0,0.204018
-12531.4,1.66984
-12525.8,0.199876
-12518.2,1.65996
-12510.6,0.00000
-12505.0,1.65853
-12497.4,3.12264
-12489.9,0.187273
-12484.2,3.12531
-12476.7,3.12544
-12469.1,1.65722
-12463.4,1.66276
-12455.8,0.00000
-12448.3,2.39603
-12442.6,1.65858
-12435.0,1.66091
-12427.5,3.12809
-12421.8,1.66247
-12414.3,1.66296
-12406.7,0.924872
-12401.0,0.924127
-12393.5,2.39131
-12385.9,1.74159
-12380.2,0.00000
-12372.7,1.11035
-12365.1,0.289972
-12359.4,0.292449
-12351.9,0.293764
-12344.3,0.00000
-12338.7,2.77270
-12331.1,0.293851
-12323.5,1.11348
-12317.9,3.58823
-12310.3,0.289083
-12302.8,1.11255
-12297.1,2.76424
-12289.5,2.41229
-12282.0,0.00000
-12276.3,0.00000
-12268.7,0.00000
-12261.2,0.00000
-12255.5,5.45911
-12247.9,0.00000
-12240.4,6.32186
-12234.7,0.323656
-12227.2,0.320046
-12219.6,0.00000
-12213.9,0.00000
-12206.4,2.02565
-12198.8,0.00000
-12193.1,1.17082
-12185.6,1.16683
-12178.0,1.35902
-12172.3,0.00000
-12164.8,1.47529
-12157.2,3.19935
-12151.5,0.320566
-12144.0,0.321013
-12136.4,0.00000
-12130.8,1.14223
-12123.2,0.00000
-12115.6,0.314595
-12108.1,1.14159
-12102.4,0.00000
-12094.8,0.00000
-12087.3,1.13276
-12081.6,1.04438
-12074.1,0.901678
-12066.5,0.165446
-12060.8,1.63864
-12053.3,2.37481
-12045.7,2.37032
-12040.0,0.00000
-12032.5,0.00000
-12024.9,2.36679
-12019.2,1.62658
-12011.7,0.148371
-12004.2,0.888863
-11998.5,0.00000
-11990.9,0.00000
-11983.3,0.143277
-11977.7,0.00000
-11970.1,1.62202
-11962.5,0.00000
-11956.9,0.00000
-11949.3,0.147921
-11941.8,1.62859
-11936.1,0.00000
-11928.5,2.37606
-11920.9,0.151247
-11915.3,3.11168
-11907.7,0.156373
-11900.2,0.897688
-11894.5,2.37812
-11886.9,0.900117
-11879.4,3.85911
-11873.7,0.153900
-11866.1,0.891912
-11858.6,1.63250
-11852.9,1.63352
-11845.3,0.154995
-11837.8,0.158170
-11832.1,0.900604
-11824.6,0.164615
-11817.0,3.86846
-11811.3,1.64194
-11803.8,0.160152
-11796.2,2.38551
-11790.6,0.161367
-11783.0,1.64780
-11775.4,0.00000
-11769.7,0.904564
-11762.2,0.158907
-11754.6,0.161956
-11748.9,3.12819
-11741.4,0.904165
-11733.8,0.00000
-11728.2,0.907025
-11720.6,1.64812
-11713.1,0.908022
-11707.4,0.164806
-11699.8,0.00000
-11692.3,1.64654
-11686.6,0.159607
-11679.0,0.00000
-11671.5,0.904479
-11665.8,0.163353
-11658.2,0.00000
-11650.7,0.167959
-11645.0,0.00000
-11637.4,0.00000
-11629.9,0.00000
-11624.2,0.00000
-11616.7,0.282133
-11609.1,0.00000
-11603.4,0.287250
-11595.9,0.291517
-11588.3,2.88644
-11582.6,3.12530
-11575.1,0.00000
-11567.5,0.596817
-11561.8,0.00000
-11554.3,1.62985
-11546.7,1.62988
-11541.1,0.588032
-11533.5,1.62418
-11525.9,3.69626
-11520.3,3.69942
-11512.7,0.00000
-11505.1,0.599021
-11499.5,0.601781
-11491.9,0.00000
-11484.4,0.00000
-11476.8,1.19323
-11471.1,0.00000
-11463.6,0.00000
-11456.0,2.43522
-11450.3,0.00000
-11442.8,0.875579
-11435.2,0.746315
-11429.5,1.73762
-11422.0,0.744933
-11414.4,0.00000
-11408.7,1.72926
-11401.2,1.72746
-11393.6,1.02443
-11388.0,5.00005
-11380.4,1.48186
-11372.8,0.00000
-11367.2,0.00000
-11359.6,2.51892
-11352.1,0.00000
-11346.4,0.420781
-11338.8,0.411846
-11331.3,0.00000
-11325.6,0.00000
-11318.0,2.49076
-11310.5,0.412366
-11304.8,2.50171
-11297.2,0.00000
-11289.7,2.51070
-11284.0,0.00000
-11276.4,0.276976
-11268.9,0.279628
-11263.2,0.278187
-11255.7,0.277094
-11248.1,1.14554
-11242.4,0.00000
-11234.9,2.02222
-11227.3,4.63618
-11221.6,2.89846
-11214.1,4.63858
-11206.5,0.288696
-11200.9,0.00000
-11193.3,2.03456
-11185.7,2.90727
-11180.1,1.15673
-11172.5,0.278997
-11164.9,0.982395
-11159.2,3.15721
-11151.7,3.15657
-11144.1,4.65174
-11138.5,0.899704
-11130.9,1.64372
-11123.4,0.00000
-11117.7,2.39989
-11110.1,1.87093
-11102.6,1.52508
-11096.9,0.00000
-11089.3,1.52893
-11081.8,2.36932
-11076.1,0.686387
-11068.5,0.00000
-11061.0,3.21399
-11055.3,0.00000
-11047.7,3.21535
-11040.2,1.53296
-11034.5,0.693580
-11027.0,0.695121
-11019.4,1.53834
-11013.7,4.90381
-11006.2,2.37770
-10998.6,0.00000
-10992.9,1.53856
-10985.4,0.00000
-10977.8,0.00000
-10972.1,1.66482
-10964.6,0.164172
-10957.0,0.165491
-10951.4,0.918300
-10943.8,0.919945
-10936.2,0.00000
-10930.5,0.00000
-10923.0,0.288633
-10915.5,1.30057
-10909.8,1.62788
-10902.2,2.67886
-10894.6,0.00000
-10887.1,0.00000
-10881.4,2.67992
-10873.8,6.86699
-10866.3,1.63271
-10860.6,0.583022
-10853.1,2.67895
-10845.5,0.586662
-10839.9,2.68737
-10832.3,0.00000
-10824.7,0.00000
