858.669,0.936759,1.12025,0.3452785446323766,12.2424,12.1414
858.854,-0.182116,0.00905596,0.3582745577772027,11.7888,11.6890
859.040,0.0431271,0.231109,0.3706278669110470,11.3351,11.2364
859.218,0.0363536,0.223023,0.3819357629932224,10.9005,10.8029
859.403,0.0375986,0.222906,0.3919131469186952,10.4466,10.3502
859.589,0.0388286,0.222789,0.4003892709983992,9.99307,9.89783
859.774,0.0400467,0.222673,0.4073208145670884,9.53936,9.44528
859.960,0.0412502,0.222558,0.4127727896707438,9.08580,8.99288
860.145,0.0348482,0.214914,0.4168910694735761,8.63225,8.54048
860.323,0.0360278,0.214804,0.4198668298700211,8.19749,8.10683
860.509,0.0371932,0.214693,0.4219222106348784,7.74394,7.65443
860.694,0.0383445,0.214583,0.4232616324856650,7.29023,7.20188
860.880,0.0394847,0.214474,0.4240709888365076,6.83667,6.74948
861.065,-0.167148,0.00829218,0.4245047542485688,6.38311,6.29708
861.251,-0.165988,0.00823309,0.4246834138672285,5.92941,5.84453
861.436,0.0328832,0.204290,0.4246955038398662,5.47585,5.39213
861.614,0.0339731,0.204188,0.4245995070620359,5.04095,4.95834
861.799,0.0350495,0.204085,0.4244447440075153,4.58739,4.50594
861.985,0.229647,0.395941,0.4242534688582670,4.13368,4.05339
862.171,0.422815,0.586387,0.4240420320040061,3.68013,3.60098
862.356,0.798768,0.770416,0.4238198805810097,3.22642,3.14843
862.542,0.989110,0.958129,0.4235918198082467,2.77286,2.69603
862.719,0.989918,0.957861,0.4233568250366159,2.33826,2.26254
862.905,0.797398,0.765848,0.4231233318558051,1.88455,1.80999
863.090,0.791856,0.759309,0.4228896076950118,1.87249,1.79552
863.276,0.220842,0.379414,0.4226557694260943,0.522511,0.897691
863.461,0.0325101,0.191547,0.4224218089419379,0.0769613,0.453449
863.647,0.0334799,0.191452,0.4221875492569869,0.0793011,0.453477
863.832,0.214975,0.370430,0.4219530987308203,0.509477,0.877893
864.010,0.0305255,0.186448,0.4217145444809277,0.0723844,0.442119
864.196,0.209567,0.363012,0.4214798310680323,0.497217,0.861281
864.381,0.210454,0.362880,0.4212448760348435,0.499600,0.861447
864.567,0.211328,0.362749,0.4210098151368020,0.501955,0.861616
864.752,0.0318643,0.183753,0.4207745140073400,0.0757278,0.436701
