900.155,0.0924499,0.120549,0.3921407249156103,0.235757,1.000000003309299
900.340,0.0681532,0.120203,0.3918210452762478,0.173939,1.000000003308844
900.526,0.0197932,0.119859,0.3914785141331812,0.0505601,1.000000003308387
900.711,0.0435880,0.119520,0.3911295630214179,0.111441,1.000000003307928
900.897,0.0196644,0.119180,0.3907994639080308,0.0503184,1.000000003307467
901.074,0.0192230,0.118845,0.3905161785244941,0.0492246,1.000000003307023
901.260,0.0666076,0.118513,0.3903215599358456,0.170648,1.000000003306558
901.445,0.137401,0.141694,0.3902381346156637,0.352095,1.000000003306090
901.631,0.137357,0.141362,0.3902776381509855,0.351946,1.000000003305620
901.817,0.160907,0.141033,0.3904307605868944,0.412126,1.000000003305148
902.002,0.160366,0.140707,0.3906640042108727,0.410495,1.000000003304674
902.188,0.183125,0.163638,0.3909236628498575,0.468442,1.000000003304197
902.365,0.159122,0.139823,0.3911397304808917,0.406816,1.000000003303738
902.551,0.135744,0.139505,0.3912549767699692,0.346943,1.000000003303258
902.736,0.158587,0.139188,0.3912127688660799,0.405371,1.000000003302774
902.922,0.135074,0.138873,0.3909858085589362,0.345470,1.000000003302289
903.107,0.0654025,0.115329,0.3905797819982920,0.167450,1.000000003301801
903.293,0.0388959,0.112948,0.3900348398680332,0.0997242,1.000000003301311
903.478,0.0539617,0.0948968,0.3894179848187337,0.138570,1.000000003300819
903.656,0.0579322,0.106873,0.3888056600051768,0.149000,1.000000003300344
903.842,0.0324586,0.118817,0.3882816749168368,0.0835954,1.000000003299847
904.027,0.0822700,0.130729,0.3878925254135651,0.212095,1.000000003299347
904.213,0.0599778,0.144685,0.3876479628588680,0.154722,1.000000003298846
904.398,0.0944724,0.174267,0.3875114357324320,0.243792,1.000000003298342
904.584,0.0765703,0.156526,0.3874061809754319,0.197648,1.000000003297835
904.769,0.0766402,0.156089,0.3872356226066038,0.197916,1.000000003297326
904.947,0.0239658,0.141998,0.3869077067358491,0.0619417,1.000000003296836
905.133,0.0693633,0.130329,0.3863827140740229,0.179519,1.000000003296322
905.318,0.0626048,0.118693,0.3856718068636599,0.162326,1.000000003295805
905.504,0.0501640,0.124372,0.3848621109539285,0.130343,1.000000003295286
905.689,0.118025,0.135727,0.3841004850072263,0.307275,1.000000003294765
905.875,0.158999,0.135467,0.3835630619327540,0.414532,1.000000003294241
906.060,0.113678,0.146289,0.3834109898865826,0.296491,1.000000003293714
906.246,0.0907698,0.145993,0.3837503057761806,0.236533,1.000000003293185
906.423,0.136283,0.168394,0.3845980334694279,0.354350,1.000000003292676
906.609,0.0906345,0.145192,0.3858944278178539,0.234868,1.000000003292142
906.794,0.0723122,0.147261,0.3874959235290468,0.186614,1.000000003291605
906.980,0.116969,0.135877,0.3892268989819967,0.300515,1.000000003291065
907.165,0.0943349,0.135607,0.3909157602276436,0.241317,1.000000003290523
907.351,0.0936710,0.135094,0.3924272124539271,0.238696,1.000000003289979
907.536,0.115886,0.134825,0.3936795508753992,0.294367,1.000000003289431
907.714,0.115743,0.134561,0.3946400536452267,0.293288,1.000000003288904
907.900,0.115354,0.134298,0.3953299794649504,0.291792,1.000000003288351
908.085,0.137688,0.134036,0.3957809829062970,0.347889,1.000000003287796
908.271,0.114964,0.111371,0.3960359762269943,0.290286,1.000000003287238
908.456,0.158865,0.133244,0.3961372884512337,0.401034,1.000000003286677
908.642,0.180805,0.132989,0.3961294137428973,0.456429,1.000000003286113
908.827,0.224536,0.154760,0.3960631967998593,0.566918,1.000000003285547
909.005,0.202481,0.154503,0.3960021096327583,0.511313,1.000000003285001
909.191,0.180261,0.154251,0.3960681562631861,0.455125,1.000000003284429
909.376,0.145742,0.145603,0.3964427307579754,0.367624,1.000000003283854
909.562,0.118497,0.127907,0.3974214885425545,0.298163,1.000000003283276
909.747,0.0634635,0.100079,0.3994578784012939,0.158874,1.000000003282696
909.933,0.0640105,0.110442,0.4032162517853989,0.158750,1.000000003282112
910.118,0.0587447,0.0928244,0.4096186261475580,0.143413,1.000000003281525
910.296,0.0699258,0.0894530,0.4198524021978576,0.166548,1.000000003280960
910.482,0.134005,0.117189,0.4353301561302393,0.307824,1.000000003280368
910.667,0.149684,0.133043,0.4575124519238802,0.327170,1.000000003279773
910.853,0.149670,0.132710,0.4876712928289836,0.306907,1.000000003279174
911.038,0.133576,0.160308,0.5265693022136021,0.253673,1.000000003278573
911.224,0.0693001,0.159973,0.5741463573234374,0.120701,1.000000003277969
911.409,0.0368667,0.159642,0.6292979810497035,0.0585838,1.000000003277361
911.595,0.0206796,0.143444,0.6898474834745734,0.0299771,1.000000003276751
911.773,0.0366360,0.115615,0.7527436571003137,0.0486698,1.000000003276162
911.958,0.0683196,0.0994949,0.8145102985602812,0.0838779,1.000000003275546
912.143,0.0999707,0.0834103,0.8717291113281298,0.114681,1.000000003274926
912.329,0.0996374,0.0831036,0.9215807821738005,0.108116,1.000000003274303
912.515,0.0994489,0.0829452,0.9622068224928472,0.103355,1.000000003273676
912.700,0.0836904,0.110124,0.9928676015219023,0.0842915,1.000000003273047
912.886,0.0991588,0.125611,1.013884865121188,0.0978007,1.000000003272414
913.063,0.0833224,0.113916,1.026420416737673,0.0811776,1.000000003271805
913.249,0.0362000,0.113616,1.032237950874866,0.0350694,1.000000003271166
913.434,0.0671289,0.129013,1.033347397952748,0.0649624,1.000000003270524
913.620,0.0983011,0.113188,1.031793781040165,0.0952719,1.000000003269878
913.805,0.0825236,0.0973976,1.029429123262122,0.0801643,1.000000003269229
913.991,0.144364,0.124236,1.027729256321780,0.140469,1.000000003268576
914.176,0.175263,0.108506,1.027655160377934,0.170546,1.000000003267920
914.362,0.174734,0.108220,1.029581211147447,0.169714,1.000000003267261
914.540,0.174497,0.108068,1.033309821766147,0.168872,1.000000003266626
914.725,0.174223,0.107917,1.038246240502622,0.167805,1.000000003265960
914.911,0.143018,0.107637,1.043548303066577,0.137050,1.000000003265291
915.096,0.219442,0.138083,1.048413043111710,0.209308,1.000000003264618
915.282,0.203829,0.137803,1.052263616714878,0.193705,1.000000003263941
915.467,0.188506,0.126500,1.054853683044536,0.178703,1.000000003263261
915.653,0.203620,0.141565,1.056257656177066,0.192774,1.000000003262578
915.831,0.157775,0.141289,1.056751024867992,0.149302,1.000000003261919
916.016,0.111495,0.125732,1.056711410130579,0.105511,1.000000003261228
916.202,0.156575,0.125464,1.056419736138514,0.148212,1.000000003260534
916.387,0.171570,0.136461,1.056022201181763,0.162468,1.000000003259836
916.573,0.186264,0.136197,1.055495633755719,0.176471,1.000000003259134
916.758,0.216304,0.120882,1.054668232261574,0.205091,1.000000003258428
916.944,0.215731,0.120624,1.053263954390754,0.204821,1.000000003257719
917.121,0.139940,0.0942183,1.050942348812803,0.133157,1.000000003257036
917.307,0.199547,0.109060,1.047389989557512,0.190518,1.000000003256319
917.492,0.169172,0.0938579,1.042294198408709,0.162307,1.000000003255598
917.678,0.169001,0.0937258,1.035434942928214,0.163217,1.000000003254874
917.863,0.168623,0.0934816,1.026730215041775,0.164233,1.000000003254146
918.049,0.272726,0.134242,1.016285690653426,0.268355,1.000000003253413
918.235,0.227557,0.133994,1.004404226167731,0.226559,1.000000003252677
