-16145.3,0.509462
-16137.9,1.81542
-16132.3,0.945236
-16124.8,0.00000
-16117.3,0.0737473
-16111.7,1.38016
-16104.3,0.509530
-16096.8,1.38087
-16091.2,0.0734100
-16083.7,0.116732
-16076.3,1.15443
-16070.7,0.141427
-16063.2,0.00000
-16055.8,0.00000
-16050.2,1.97134
-16042.7,0.809733
-16035.3,0.227689
-16029.6,0.228532
-16022.2,0.228847
-16014.7,0.228788
-16009.1,0.810704
-16001.7,0.810967
-15994.2,1.39279
-15988.6,0.812981
-15981.1,0.813649
-15973.7,0.813967
-15968.1,0.232609
-15960.6,0.00000
-15953.1,0.00000
-15947.5,0.244034
-15940.1,0.00000
-15932.6,2.57572
-15927.0,0.714502
-15919.5,0.156353
-15912.1,3.71201
-15906.5,1.68110
-15899.0,1.17307
-15891.6,0.156821
-15886.0,0.00000
-15878.5,0.663851
-15871.1,0.00000
-15865.4,1.17153
-15858.0,1.68005
-15850.5,0.154477
-15844.9,0.663293
-15837.5,0.662202
-15830.0,2.05551
-15824.4,0.951080
-15816.9,2.26387
-15809.4,1.38809
-15803.9,0.513201
-15796.4,0.0765185
-15788.9,1.82837
-15781.5,2.26528
-15775.9,0.0768365
-15768.4,0.514956
-15760.9,1.82840
-15755.4,0.951890
-15747.9,1.38952
-15740.4,1.39047
-15734.8,2.26653
-15727.4,0.0749571
-15719.9,1.38930
-15714.3,0.00000
-15706.8,0.0749551
-15699.4,0.512534
-15693.8,0.0746649
-15686.3,0.950790
-15678.8,0.513093
-15673.2,0.0748737
-15665.8,0.998389
-15658.3,3.07384
-15652.7,1.59497
-15645.2,1.10263
-15637.8,0.610508
-15632.2,0.611069
-15624.7,0.00000
-15617.2,0.00000
-15611.7,1.10676
-15604.2,0.613792
-15596.7,0.120862
-15591.1,0.120995
-15583.7,0.613675
-15576.2,0.613532
-15570.6,0.613066
-15563.2,0.00000
-15555.7,1.10675
-15550.1,1.10634
-15542.6,1.52590
-15535.1,0.955151
-15529.6,0.515475
-15522.1,0.517253
-15514.7,0.956690
-15509.0,0.516968
-15501.6,0.0773242
-15494.1,0.957703
-15488.5,0.957704
-15481.0,0.0779104
-15473.6,0.957191
-15468.0,0.516833
-15460.5,0.516619
-15453.0,0.515900
-15447.4,0.00000
-15440.0,0.955157
