828.331,-0.198390,0.568162,0.3138208509146251,-2.88964,2.11197
828.507,-0.197215,0.564033,0.3268980587067845,-2.76724,2.07313
828.683,0.0277290,0.698749,0.3394167745979950,-2.64483,2.03429
828.860,0.138387,0.775921,0.3509650841369099,-2.52239,1.99543
829.036,0.248245,0.852611,0.3612329573435765,-2.39999,1.95659
829.212,0.241561,0.844094,0.3700341722123682,-2.27754,1.91774
829.388,0.242630,0.840183,0.3773079959331088,-2.15510,1.87888
829.565,0.456646,0.968706,0.3831054071000625,-2.03274,1.84006
829.741,0.453928,0.962355,0.3875623230759599,-1.91030,1.80120
829.917,0.871280,1.06737,0.3908683035207565,-1.78777,1.76232
830.094,0.864940,1.05934,0.3932347864002244,-1.66541,1.72349
830.270,0.865892,1.05564,0.3948710374922073,-1.54301,1.68465
830.446,0.756833,0.996373,0.3959646910786758,-1.42052,1.64578
830.623,0.754249,0.990391,0.3966726615643302,-1.29808,1.60693
830.799,0.433321,0.923968,0.3971177478420007,-1.17568,1.56809
830.975,0.528191,0.921453,0.3973912615497988,-1.05327,1.52925
831.152,0.629247,0.992850,0.3975571353754391,-0.930788,1.49038
831.328,0.626792,0.987146,0.3976579342254166,-0.808429,1.45155
831.504,0.525552,0.907526,0.3977212552989967,-0.685942,1.41268
831.681,0.323554,0.777706,0.3977636345579194,-0.563498,1.37383
831.857,0.119677,0.655895,0.3977949030330855,-0.441054,1.33498
832.033,0.0204778,0.577802,0.3978203294942687,-0.318610,1.29612
832.209,-0.0780602,0.500200,0.3978427567405373,-0.196209,1.25728
832.386,-0.0293482,0.484766,0.3978626106465710,-0.0737647,1.21843
832.562,0.0665624,0.493233,0.3978825282706274,0.167292,1.23964
832.738,0.111591,0.491875,0.3979022042307345,0.280447,1.23617
832.915,0.112439,0.488816,0.3979219285401807,0.282566,1.22842
833.091,0.159901,0.474013,0.3979415589777273,0.401819,1.19116
833.267,0.112921,0.483291,0.3979613337062849,0.283748,1.21442
833.444,0.0647847,0.457207,0.3979807985317805,0.162784,1.14882
833.620,-0.0302356,0.428944,0.3980002700304084,-0.0759687,1.07775
833.796,0.0160524,0.414297,0.3980197373683720,0.0403307,1.04089
833.973,0.151039,0.458094,0.3980391466051724,0.379458,1.15088
834.149,0.331508,0.489978,0.3980584790644075,0.832813,1.23092
834.325,0.464840,0.533263,0.3980777313906532,1.16771,1.33960
834.502,0.632868,0.600785,0.3980969472729730,1.58973,1.50914
834.678,0.764578,0.719887,0.3981160818468889,1.92049,1.80823
834.854,0.759956,0.791781,0.3981352381636564,1.90879,1.98872
835.031,0.668201,0.819678,0.3981542577420983,1.67825,2.05870
835.207,0.490347,0.782499,0.3981732681242335,1.23149,1.96522
835.383,0.407310,0.779829,0.3981922372780636,1.02290,1.95842
835.559,0.488498,0.721696,0.3982110353636005,1.22673,1.81235
835.736,0.441440,0.622273,0.3982298335344145,1.10850,1.56260
835.912,0.481889,0.566967,0.3982486463322793,1.21002,1.42365
836.089,0.566610,0.574852,0.3982673619486678,1.42269,1.44338
836.265,0.605332,0.545764,0.3982858970351639,1.51984,1.37028
836.441,0.432238,0.499245,0.3983044864571060,1.08519,1.25343
836.617,0.387969,0.494601,0.3983230405756263,0.974006,1.24171
836.794,0.302772,0.469490,0.3983415409049522,0.760083,1.17861
836.970,0.382975,0.488272,0.3983600325266579,0.961379,1.22571
837.146,0.338418,0.465654,0.3983783000065547,0.849490,1.16887
837.323,0.458196,0.485491,0.3983966386947632,1.15010,1.21861
837.499,0.375990,0.472890,0.3984148680217719,0.943716,1.18693
837.675,0.455521,0.492717,0.3984330837281593,1.14328,1.23664
837.852,0.491468,0.490704,0.3984511682344108,1.23345,1.23153
838.028,0.369986,0.476646,0.3984692559209101,0.928518,1.19619
838.204,0.207860,0.431926,0.3984872509995800,0.521622,1.08391
838.381,0.287026,0.439382,0.3985052433370137,0.720255,1.10258
838.557,0.206675,0.415587,0.3985231489325662,0.518603,1.04282
838.733,0.124721,0.393321,0.3985410148085576,0.312943,0.986901
838.910,0.241077,0.402762,0.3985588342373320,0.604871,1.01055
839.086,0.278999,0.420277,0.3985765736014851,0.699988,1.05445
839.262,0.277473,0.417866,0.3985942832646789,0.696129,1.04835
839.439,0.352821,0.436872,0.3986118354730914,0.885124,1.09598
839.615,0.463544,0.471517,0.3986294639711987,1.16285,1.18285
