-276.7109148879401
-322.8147477102191
-365.0794912103270
-401.6685447714555
-431.5537298732774
-454.5472246134753
-471.1634974191010
-482.3791487572432
-489.3691098476625
-493.2862241149549
-495.1175905851308
-495.6248721504459
-495.3434956419133
-494.6212915284783
-493.6667132017178
-492.5971014346780
-491.4736834541880
-490.3258845301391
-489.1678927665285
-488.0031880490826
-486.8377105178264
-485.6714527726808
-484.5043858211237
-483.3366088920585
-482.1681552901318
-480.9987314192932
-479.8286291549950
-478.6577798782075
-477.4862934963581
-476.3137975896694
-475.1405301033889
-473.9667119517269
-472.7918948463993
-471.6164612045797
-470.4402246337266
-469.2632123408943
-468.0854241766928
-466.9068287087499
-465.7274939709419
-464.5473839653789
-463.3665985929277
-462.1848448826252
-461.0024791908991
-459.8193698270908
-458.6354558341559
-457.4505789376381
-456.2651206081102
-455.0789512596644
-453.8919448974102
-452.7042613097063
-451.5156832418638
-450.3264220147267
-449.1362949659365
-447.9455193300178
-446.7538820982280
-445.5616006567719
-444.3683842198996
-443.1745234538607
-441.9798577715542
-440.7844201043692
-439.5882108828132
-438.3912973704888
-437.1936068327078
-435.9950562161918
-434.7957300452615
-433.5957276852179
-432.3948605873096
-431.1934096984547
-429.9910641479782
-428.7879207966355
-427.5840920677467
-426.3795606132627
-425.1740456017849
-423.9680073965324
-422.7610448790528
-421.5534357468738
-420.3449695497578
-419.1357906174215
-417.9258358760531
-416.7151865080397
-415.5037271789672
-414.2914091910123
-413.0784161708047
-411.8646520202002
-410.6502437584462
-409.4349124724111
-408.2188772625914
-407.0020471315480
-405.7844618313991
-404.5661155381201
-403.3470631984709
-402.1271299807282
-400.9065087060567
-399.6851529311763
-398.4628812839164
-397.2400570494355
-396.0164254317078
-394.7919526955139
-393.5667042883370
-392.3408636374394
-391.1140501712782
-389.8867111626125
-388.6584354525875
-387.4295007640279
-386.1997511219963
-384.9694183376586
-383.7380196973457
-382.5060811420667
-381.2733578699034
-380.0398388129433
-378.8054884676071
-377.5705256766214
-376.3346883357595
-375.0981145617591
-373.8607930877838
-372.6227957846351
-371.3838842860443
-370.1442954883976
-368.9040086527966
-367.6629096472921
-366.4210990744838
-365.1784770130141
-363.9350769718941
-362.6909003801061
-361.4461748256029
-360.2004567263015
-358.9541431849491
-357.7070036346397
-356.4590035556552
-355.2103095459860
-353.9609354193244
-352.7109001516170
-351.4599236056560
-350.2083336454753
-348.9558699551612
-347.7028254761718
-346.4488903803252
-345.1941611897132
-343.9387056884682
-342.6825037408083
-341.4255452112822
-340.1678565137813
-338.9093120924306
-337.6501217026105
-336.3902401526763
-335.1294197415301
-333.8680228910786
-332.6058457607383
-331.3427744831363
-330.0790501583604
-328.8146335029994
-327.5493613189692
-326.2835721408678
-325.0168075476570
-323.7492951048209
-322.4810704196358
-321.2120913735196
-319.9424210163654
-318.6718955993354
-317.4007127405403
-316.1286759902779
-314.8559906846210
-313.5824200038589
-312.3081916840280
-311.0332496366361
-309.7574860565030
-308.4809913662007
-307.2037606453887
-305.9257669345623
-304.6470601986235
-303.3675163264376
-302.0873010204481
-300.8062668231955
-299.5246532390478
-298.2421352568229
-296.9588735673585
-295.6749318975910
-294.3902441437549
-293.1047292063603
-291.8185691963868
-290.5314832973495
-289.2437845556606
-287.9554566610410
-286.6661409748647
-285.3762984860874
-284.0855930473780
-282.7941587631250
-281.5019332294369
-280.2090891084488
-278.9153240905134
-277.6209821978052
-276.3257744639470
-275.0298721359915
-273.7332014538217
-272.4357700286035
-271.1375611515824
-269.8387708223320
-268.5390703914500
-267.2387378067813
-265.9375730898280
-264.6357126006143
-263.3330364772515
-262.0296763654971
-260.7256046526974
-259.4206815212022
-258.1150962687759
-256.8088337832396
-255.5016485385349
-254.1939066766264
-252.8853320913451
-251.5759919128718
-250.2659555756372
-248.9551563394663
-247.6436285109961
-246.3313689458139
-245.0183798882322
-243.7046281811903
-242.3901460744870
-241.0749175092300
-239.7588603028647
