900.116,0.579066,0.209512,0.1818116521180561,3.18494,1.000000037624194
900.291,0.545594,0.207191,0.1816142528833559,3.00411,1.000000037623767
900.465,0.514415,0.201964,0.1814400342483766,2.83515,1.000000037623338
900.640,0.586520,0.212284,0.1812879167461806,3.23526,1.000000037622907
900.814,0.555211,0.207003,0.1811576581608663,3.06476,1.000000037622474
900.988,0.523636,0.209283,0.1810504245182968,2.89218,1.000000037622039
901.163,0.548729,0.227130,0.1809690142990173,3.03214,1.000000037621603
901.337,0.545990,0.240914,0.1809163666521692,3.01788,1.000000037621164
901.512,0.518239,0.249712,0.1808934649135444,2.86485,1.000000037620724
901.686,0.476793,0.244403,0.1808961971029036,2.63570,1.000000037620281
901.860,0.456323,0.236600,0.1809124628102312,2.52231,1.000000037619837
902.035,0.410250,0.218369,0.1809206502767923,2.26754,1.000000037619391
902.209,0.423026,0.204623,0.1808896296199821,2.33856,1.000000037618942
902.384,0.409133,0.190462,0.1807820141960831,2.26310,1.000000037618492
902.558,0.460481,0.195750,0.1805597723882549,2.55027,1.000000037618040
902.733,0.476879,0.195784,0.1801918701818659,2.64648,1.000000037617585
902.907,0.530348,0.198151,0.1796633188277738,2.95187,1.000000037617129
903.081,0.551016,0.200962,0.1789834456704763,3.07855,1.000000037616670
903.256,0.575262,0.203015,0.1781908570009417,3.22831,1.000000037616210
903.430,0.560004,0.195915,0.1773529387087254,3.15753,1.000000037615748
903.605,0.550521,0.198943,0.1765578806952914,3.11804,1.000000037615283
903.779,0.533936,0.207054,0.1759005709685009,3.03540,1.000000037614816
903.953,0.521473,0.212896,0.1754638609338268,2.97193,1.000000037614348
904.128,0.448599,0.207963,0.1753014944217220,2.55898,1.000000037613877
904.302,0.423324,0.213794,0.1754251664887073,2.41310,1.000000037613404
904.477,0.466171,0.221249,0.1758025014907900,2.65164,1.000000037612928
904.651,0.414123,0.214294,0.1763639546274585,2.34809,1.000000037612451
904.826,0.439976,0.220630,0.1770197865590534,2.48543,1.000000037611972
905.000,0.491764,0.233369,0.1776793614473264,2.76767,1.000000037611490
905.174,0.439750,0.226326,0.1782703666147852,2.46673,1.000000037611006
905.349,0.426630,0.226169,0.1787515744052539,2.38669,1.000000037610520
905.523,0.439508,0.226409,0.1791176535870108,2.45371,1.000000037610032
905.698,0.452360,0.226512,0.1793945263426037,2.52156,1.000000037609542
905.872,0.439317,0.220353,0.1796281784860817,2.44567,1.000000037609049
906.047,0.504103,0.233400,0.1798695990022568,2.80257,1.000000037608554
906.221,0.491074,0.233063,0.1801605886482398,2.72572,1.000000037608057
906.395,0.491018,0.233009,0.1805236413643801,2.71993,1.000000037607558
906.570,0.429921,0.212242,0.1809588764452847,2.37576,1.000000037607055
906.744,0.403340,0.201738,0.1814473825559062,2.22288,1.000000037606551
906.919,0.346665,0.180930,0.1819602799726275,1.90514,1.000000037606045
907.093,0.307158,0.164327,0.1824692159576283,1.68332,1.000000037605536
907.268,0.293630,0.154109,0.1829545468866092,1.60491,1.000000037605025
907.442,0.362251,0.166709,0.1834096222178368,1.97507,1.000000037604512
907.617,0.379389,0.166907,0.1838390974551175,2.06368,1.000000037603996
907.791,0.430791,0.175538,0.1842535193855468,2.33800,1.000000037603477
907.965,0.456463,0.179883,0.1846609395134553,2.47187,1.000000037602957
908.140,0.490639,0.184207,0.1850604403912529,2.65120,1.000000037602434
908.314,0.490508,0.184251,0.1854387124786807,2.64509,1.000000037601908
908.489,0.490410,0.184282,0.1857715667371082,2.63982,1.000000037601380
908.663,0.524586,0.188590,0.1860352488860040,2.81978,1.000000037600850
908.837,0.490226,0.180222,0.1862181531145295,2.63250,1.000000037600317
909.012,0.490142,0.180244,0.1863341810551214,2.63041,1.000000037599782
909.186,0.455797,0.175895,0.1864350189518341,2.44477,1.000000037599243
909.361,0.464274,0.179873,0.1866428284712426,2.48746,1.000000037598703
909.535,0.447044,0.175723,0.1871781083420051,2.38830,1.000000037598160
909.710,0.464094,0.179870,0.1884030164571418,2.46327,1.000000037597614
909.884,0.412676,0.171302,0.1908769091609923,2.16197,1.000000037597066
910.059,0.429787,0.171452,0.1954162144711321,2.19931,1.000000037596516
910.233,0.438355,0.171583,0.2031454793010846,2.15781,1.000000037595962
910.407,0.421227,0.171384,0.2154977898923611,1.95464,1.000000037595406
910.582,0.438310,0.175506,0.2341314579989912,1.87204,1.000000037594848
910.756,0.463929,0.179823,0.2607237522018974,1.77936,1.000000037594287
910.931,0.412467,0.171248,0.2966535693411936,1.39038,1.000000037593723
911.105,0.438054,0.175439,0.3426207394904341,1.27852,1.000000037593156
911.280,0.429422,0.175324,0.3982882776522474,1.07815,1.000000037592587
911.454,0.463626,0.179718,0.4620708594082249,1.00335,1.000000037592015
911.629,0.446466,0.175547,0.5311589470667472,0.840538,1.000000037591440
911.803,0.523509,0.188377,0.6018334425588541,0.869843,1.000000037590862
911.977,0.489271,0.184092,0.6700185141503682,0.730223,1.000000037590282
912.152,0.463599,0.179797,0.7319472233053637,0.633368,1.000000037589699
912.326,0.463609,0.179799,0.7847696439648583,0.590749,1.000000037589113
912.501,0.480726,0.183906,0.8269530298264627,0.581313,1.000000037588524
912.675,0.437962,0.179432,0.8583884645857424,0.510207,1.000000037587933
912.850,0.429447,0.175375,0.8802010866273426,0.487889,1.000000037587339
913.024,0.463731,0.179796,0.8943540160654927,0.518501,1.000000037586741
913.198,0.386708,0.166952,0.9031644993389322,0.428164,1.000000037586141
