900.015,0.250567,0.301536,0.2777432994482271,0.902154,0.9999999753832451
900.080,0.275014,0.301781,0.2777397773555809,0.990184,0.9999999753830860
900.145,0.348557,0.303181,0.2777363146314598,1.25499,0.9999999753829263
900.211,0.436354,0.305159,0.2777328869311700,1.57113,0.9999999753827664
900.276,0.679570,0.306847,0.2777293676534927,2.44688,0.9999999753826062
900.341,0.659247,0.310845,0.2777258842870866,2.37373,0.9999999753824458
900.406,0.287287,0.309066,0.2777223512525627,1.03444,0.9999999753822849
900.472,0.130164,0.306999,0.2776367271540526,0.468828,0.9999999753821243
900.537,0.235427,0.305220,0.2774642415279687,0.848494,0.9999999753819631
900.602,0.289295,0.306907,0.2772919598843517,1.04329,0.9999999753818015
900.668,0.680696,0.307728,0.2771191644782229,2.45633,0.9999999753816398
900.733,0.306527,0.305661,0.2769468887333945,1.10681,0.9999999753814777
900.799,-0.0748889,0.300133,0.2767741797495251,-0.270578,0.9999999753813156
900.864,-0.225355,0.298068,0.2766015521710806,-0.814727,0.9999999753811529
900.929,0.251748,0.300332,0.2765694345055461,0.910252,0.9999999753809901
900.995,0.0537690,0.297114,0.2765835794674643,0.194404,0.9999999753808269
901.060,0.300819,0.300243,0.2765977058011535,1.08757,0.9999999753806635
901.125,0.413818,0.303082,0.2766117862942595,1.49602,0.9999999753805002
901.191,0.351765,0.303902,0.2766259260873306,1.27163,0.9999999753803361
901.256,0.0908110,0.303856,0.2766400447391597,0.328264,0.9999999753801718
901.321,0.223737,0.304100,0.2766233808524878,0.808813,0.9999999753800074
901.387,0.0661138,0.305207,0.2749947603911427,0.240418,0.9999999753798429
901.452,0.101865,0.306026,0.2733656425232216,0.372632,0.9999999753796779
901.517,-0.252535,0.305693,0.2717344852713331,-0.929345,0.9999999753795126
901.583,0.528617,0.316018,0.2701044100070562,1.95708,0.9999999753793470
901.648,0.249752,0.315395,0.2684722955798995,0.930273,0.9999999753791813
901.713,0.177660,0.318516,0.2668412053955546,0.665791,0.9999999753790152
901.779,0.00687040,0.321348,0.2657133306252369,0.0258564,0.9999999753788488
901.844,-0.383487,0.321012,0.2679430379879843,-1.43123,0.9999999753786822
901.909,-0.484182,0.324419,0.2701754750507600,-1.79210,0.9999999753785154
901.975,0.260187,0.334732,0.2724085537100464,0.955137,0.9999999753783482
902.040,0.811238,0.336985,0.2746380506594557,2.95385,0.9999999753781807
902.105,0.732279,0.336647,0.2768723511478769,2.64483,0.9999999753780132
902.171,0.692469,0.336022,0.2791051784788711,2.48103,0.9999999753778450
902.236,0.707899,0.341725,0.2803269667407167,2.52526,0.9999999753776767
902.301,0.377625,0.347426,0.2800016927128608,1.34865,0.9999999753775082
902.367,0.0630335,0.358877,0.2796765896145879,0.225380,0.9999999753773394
902.432,0.0923799,0.369749,0.2793514070532317,0.330694,0.9999999753771703
902.497,0.475486,0.376306,0.2790258331046745,1.70409,0.9999999753770008
902.563,0.386886,0.373376,0.2787004303790031,1.38818,0.9999999753768311
902.628,0.317567,0.363549,0.2783746563307775,1.14079,0.9999999753766611
902.693,0.183443,0.356887,0.2784115087440991,0.658892,0.9999999753764909
902.759,-0.177066,0.356834,0.2786332600498785,-0.635482,0.9999999753763205
902.824,0.110079,0.365973,0.2788554274319359,0.394754,0.9999999753761496
902.889,0.232821,0.373674,0.2790776523238727,0.834251,0.9999999753759785
902.955,0.473269,0.378500,0.2792997770480575,1.69448,0.9999999753758071
903.020,-0.00504209,0.371266,0.2795220579601125,-0.0180383,0.9999999753756351
903.085,0.169298,0.361449,0.2797442799221310,0.605190,0.9999999753754634
903.151,-0.145678,0.353933,0.2798150220564298,-0.520622,0.9999999753752912
903.216,-0.120055,0.347853,0.2798739303449261,-0.428962,0.9999999753751186
903.281,-0.0528589,0.346940,0.2799328688768956,-0.188827,0.9999999753749456
903.347,0.276478,0.346889,0.2799916648905028,0.987452,0.9999999753747727
903.412,0.227524,0.349420,0.2800505533306046,0.812440,0.9999999753745992
903.477,0.156384,0.354244,0.2801094445261818,0.558295,0.9999999753744255
903.543,0.0263364,0.356773,0.2800882824470242,0.0940288,0.9999999753742516
903.608,0.00538234,0.353565,0.2781514651815611,0.0193504,0.9999999753740774
903.673,0.557077,0.352366,0.2762158497199621,2.01682,0.9999999753739027
903.739,0.169191,0.346581,0.2742796707287248,0.616856,0.9999999753737279
903.804,-0.0975957,0.341083,0.2723411596684472,-0.358358,0.9999999753735526
903.869,0.432166,0.341606,0.2704020648095113,1.59823,0.9999999753733770
903.935,-0.182010,0.335251,0.2684641931113141,-0.677968,0.9999999753732014
904.000,0.176310,0.332337,0.2675141998242694,0.659069,0.9999999753730254
904.065,-0.0287887,0.330855,0.2688049094563147,-0.107099,0.9999999753728492
904.131,0.0725483,0.331952,0.2700983834614583,0.268599,0.9999999753726725
904.196,0.0650632,0.334766,0.2713922246066517,0.239739,0.9999999753724955
904.261,0.106829,0.332999,0.2726853042092154,0.391766,0.9999999753723182
904.327,-0.123961,0.330373,0.2739810499745242,-0.452445,0.9999999753721405
904.392,-0.110032,0.331469,0.2752735926941259,-0.399718,0.9999999753719628
904.457,-0.259154,0.329989,0.2760057864656745,-0.938946,0.9999999753717844
904.523,0.246697,0.331085,0.2763156742619042,0.892808,0.9999999753716062
904.588,0.117336,0.329605,0.2766258851771367,0.424169,0.9999999753714274
904.653,-0.0327268,0.332703,0.2769358790593029,-0.118175,0.9999999753712485
904.719,-0.00908720,0.329508,0.2772458756733887,-0.0327767,0.9999999753710692
904.784,0.144396,0.322023,0.2775560976662214,0.520239,0.9999999753708896
