900.044,0.465049,0.344517,2.309207336592017,0.201389,1.000000032402047
900.107,-0.435426,0.330346,2.347432961515700,-0.185490,1.000000032401892
900.171,0.0999097,0.331281,2.385681252612078,0.0418789,1.000000032401736
900.235,0.390650,0.333530,2.423913082277422,0.161165,1.000000032401581
900.298,0.173698,0.332823,2.462166452757202,0.0705470,1.000000032401425
900.362,0.157296,0.335727,2.500440422602812,0.0629074,1.000000032401268
900.426,-0.199077,0.334365,2.538811469762828,-0.0784133,1.000000032401112
900.489,0.203935,0.335627,2.522453776661618,0.0808480,1.000000032400955
900.553,0.0182583,0.332625,2.490040933504924,0.00733252,1.000000032400798
900.616,0.206990,0.333231,2.457641139280506,0.0842231,1.000000032400640
900.680,-0.636193,0.325475,2.425190960328782,-0.262327,1.000000032400483
900.744,0.0655115,0.331820,2.392752702204056,0.0273791,1.000000032400325
900.807,0.0471101,0.329476,2.360266015084277,0.0199597,1.000000032400167
900.871,-0.0522821,0.329426,2.327790357360300,-0.0224600,1.000000032400009
900.935,0.0120936,0.330361,2.326682488592438,0.00519777,1.000000032399850
900.998,0.00207985,0.329000,2.330767276781911,0.000892344,1.000000032399691
901.062,0.208576,0.332555,2.334856343539453,0.0893314,1.000000032399532
901.125,0.253294,0.332506,2.338944370798286,0.108294,1.000000032399373
901.189,-0.00634123,0.335404,2.343037794316046,-0.00270641,1.000000032399213
901.253,-0.338629,0.339611,2.347130105143822,-0.144274,1.000000032399053
901.316,-0.369358,0.340870,2.351227799904976,-0.157092,1.000000032398893
901.380,-0.0510411,0.347040,2.342116815485681,-0.0217927,1.000000032398733
901.444,0.0888094,0.345024,2.332208127420798,0.0380795,1.000000032398572
901.507,0.187051,0.338754,2.322303867174125,0.0805455,1.000000032398411
901.571,0.0242034,0.339358,2.312392603223828,0.0104668,1.000000032398250
901.635,-0.00558205,0.343561,2.302476614548323,-0.00242437,1.000000032398089
901.698,-0.0729222,0.341547,2.292535473396538,-0.0318086,1.000000032397927
901.762,-0.436683,0.338552,2.282605693542747,-0.191309,1.000000032397765
901.826,0.161696,0.346351,2.300720764536739,0.0702805,1.000000032397603
901.889,-0.143719,0.340413,2.322960668131169,-0.0618689,1.000000032397441
901.953,-0.272061,0.340689,2.345235803138852,-0.116006,1.000000032397278
902.016,0.246064,0.343581,2.367501600849795,0.103934,1.000000032397115
902.080,0.504671,0.341241,2.389800665092392,0.211177,1.000000032396951
902.144,-0.155921,0.335962,2.412090431470525,-0.0646416,1.000000032396788
902.207,-0.200632,0.333297,2.434415536021357,-0.0824149,1.000000032396624
902.271,-0.140127,0.332594,2.426169106271148,-0.0577567,1.000000032396460
902.335,0.269890,0.338098,2.416528032054886,0.111685,1.000000032396296
902.398,0.226312,0.336088,2.406892351385113,0.0940267,1.000000032396131
902.462,0.0381104,0.336364,2.397239918070793,0.0158976,1.000000032395966
902.525,0.359824,0.335988,2.387583028254906,0.150706,1.000000032395801
902.589,0.258009,0.331041,2.377929185788179,0.108502,1.000000032395636
902.653,-0.0869587,0.323843,2.368759230634677,-0.0367106,1.000000032395470
902.716,0.155092,0.320661,2.370926723701399,0.0654142,1.000000032395304
902.780,0.150305,0.320189,2.373091776545021,0.0633372,1.000000032395138
902.844,0.304089,0.325199,2.375260306546596,0.128023,1.000000032394972
902.907,0.756520,0.336340,2.377428556526328,0.318209,1.000000032394805
902.971,0.365972,0.338899,2.379599166965692,0.153796,1.000000032394638
903.034,-0.380920,0.335914,2.381768437545527,-0.159931,1.000000032394471
903.098,-0.367493,0.337494,2.390175423592898,-0.153752,1.000000032394303
903.162,0.129696,0.335814,2.441205586622153,0.0531277,1.000000032394135
903.225,0.130915,0.326636,2.492314015912741,0.0525276,1.000000032393972
903.264,0.467093,0.325922,2.523395108414826,0.185105,1.000000032393859
903.331,-0.165298,0.320102,2.577196751845212,-0.0641388,1.000000032393687
903.398,0.534724,0.322855,2.631081022943029,0.203233,1.000000032393510
903.465,0.445696,0.318699,2.684899252697157,0.166001,1.000000032393332
903.532,0.167240,0.319496,2.738847233661952,0.0610622,1.000000032393153
903.599,0.0143015,0.321270,2.623611848053022,0.00545105,1.000000032392975
903.666,0.687118,0.330533,2.485088009804809,0.276496,1.000000032392796
903.733,0.168822,0.324718,2.346610359236053,0.0719430,1.000000032392617
903.800,-0.171042,0.324244,2.208048789263823,-0.0774630,1.000000032392437
903.867,0.196632,0.326472,2.069403453389072,0.0950185,1.000000032392258
903.934,0.523314,0.322710,1.930549191654723,0.271070,1.000000032392077
904.001,0.654040,0.325198,1.758364079040252,0.371959,1.000000032391897
904.068,-0.0460685,0.320918,1.510789959857971,-0.0304930,1.000000032391716
904.135,0.525020,0.332773,1.263294328377123,0.415596,1.000000032391535
904.202,0.299221,0.332721,1.015426005737082,0.294675,1.000000032391354
904.269,0.714441,0.340148,0.7678607563890631,0.930431,1.000000032391172
904.336,1.11880,0.343346,0.5199222522552281,2.15186,1.000000032390990
904.402,0.225188,0.340692,0.2718360847009455,0.828397,1.000000032390808
904.469,-0.181306,0.335763,0.2072939922972463,-0.874630,1.000000032390625
904.536,-0.185047,0.331811,0.2078194430925576,-0.890422,1.000000032390442
904.603,0.275967,0.335983,0.2083441574815861,1.32457,1.000000032390259
904.670,0.775499,0.333656,0.2088701046334141,3.71283,1.000000032390075
904.737,0.378431,0.325483,0.2093958305453182,1.80725,1.000000032389891
904.804,-0.223288,0.331603,0.2099218504292058,-1.06367,1.000000032389707
904.871,0.00590362,0.328953,0.2104645748867809,0.0280504,1.000000032389523
