-3328.95,0.00000
-3326.40,0.00000
-3323.85,0.00000
-3321.29,0.00000
-3318.74,0.00000
-3316.19,0.00000
-3313.64,0.00000
-3311.06,0.00000
-3308.53,0.00000
-3305.94,0.00000
-3303.39,0.00000
-3300.88,0.00000
-3298.30,0.00000
-3295.75,0.00000
-3293.18,0.00000
-3290.63,0.00000
-3288.12,0.00000
-3285.54,0.00000
-3282.99,0.00000
-3280.42,0.00000
-3277.85,0.00000
-3275.32,0.00000
-3272.78,0.00000
-3270.23,0.00000
-3267.66,0.00000
-3265.09,0.576608
-3262.53,1.48074
-3259.98,0.878253
-3257.47,1.17909
-3254.88,1.17909
-3252.33,1.17989
-3249.77,0.728639
-3247.22,0.728638
-3244.67,0.879863
-3242.12,0.879862
-3239.57,0.879052
-3237.01,1.03028
-3234.44,1.18069
-3231.91,0.729440
-3229.33,1.18150
-3226.81,0.278189
-3224.25,1.18069
-3221.68,1.17987
-3219.15,0.00000
-3216.57,1.17987
-3214.02,1.48232
-3211.49,1.18068
-3208.92,1.33271
-3206.35,0.579015
-3203.81,0.880652
-3201.26,0.881459
-3198.71,1.03187
-3196.16,0.881457
-3193.59,0.881456
-3191.04,0.731850
-3188.50,1.63352
-3185.91,0.579817
-3183.36,0.126961
-3180.83,0.580624
-3178.28,0.731036
-3175.74,0.579005
-3173.15,0.879020
-3170.60,1.63269
-3168.05,0.426166
-3165.51,1.02943
-3162.98,0.727795
-3160.39,0.879822
-3157.84,0.728602
-3155.29,0.577382
-3152.71,0.426971
-3150.18,0.577380
-3147.63,1.02942
-3145.05,0.578996
-3142.53,1.18225
-3139.95,1.03103
-3137.40,0.578993
-3134.87,0.730210
-3132.29,0.880617
-3129.77,0.729399
-3127.19,0.578181
-3124.64,1.03183
-3122.09,0.881421
-3119.53,0.881420
-3116.98,0.731820
-3114.43,1.18466
-3111.88,1.33587
-3109.33,0.883032
-3106.75,0.882222
-3104.22,0.278979
-3101.67,0.429385
-3099.12,0.579790
-3096.54,1.03343
-3093.99,1.33505
-3091.42,1.18464
-3088.87,0.579786
-3086.36,0.578977
-3083.78,0.579785
-3081.23,0.881401
-3078.68,1.03180
-3076.09,0.730186
-3073.56,1.33503
-3071.01,1.03261
-3068.47,0.882204
-3065.92,0.582205
-3063.33,1.33826
-3060.80,0.432609
-3058.25,0.583011
-3055.67,1.33906
-3053.16,1.48946
-3050.57,0.584626
-3048.01,0.887854
-3045.46,1.03825
-3042.91,1.03744
-3040.40,0.736641
-3037.81,0.887849
-3035.25,0.735021
-3032.70,0.584620
-3030.15,0.432602
-3027.60,1.18783
-3025.05,0.885417
-3022.49,1.03662
-3019.94,0.282201
-3017.39,1.03743
-3014.81,0.886220
-3012.29,0.735821
-3009.74,0.584613
-3007.16,0.582995
-3004.63,0.734201
-3002.04,0.583802
-2999.50,1.33902
-2996.95,0.735006
-2994.40,0.735005
-2991.87,1.03661
-2989.28,1.49022
-2986.70,0.735002
-2984.19,0.282195
-2981.64,0.433399
-2979.07,0.887012
-2976.52,0.584602
-2973.94,0.281385
-2971.43,0.886199
-2968.84,0.735803
-2966.29,1.34142
-2963.76,0.585407
-2961.18,0.736609
-2958.63,0.583788
-2956.08,0.885383
-2953.53,0.281382
-2950.99,0.582977
-2948.42,1.18617
-2945.87,0.430965
-2943.32,1.03496
-2940.77,0.882950
-2938.19,1.03496
-2935.66,1.48856
-2933.11,0.734980
-2930.56,0.432579
-2928.01,0.584587
-2925.43,0.734977
-2922.88,0.734168
-2920.33,0.433385
-2917.77,0.887791
-2915.25,0.887789
-2912.67,1.34219
-2910.12,0.887787
-2907.57,0.282992
-2905.01,1.03898
-2902.46,0.585387
-2899.91,0.586195
-2897.32,0.888589
-2894.81,0.737390
-2892.23,0.888587
-2889.68,0.283798
-2887.15,1.03978
-2884.56,0.434185
-2882.05,0.736577
-2879.47,0.585380
-2876.92,0.736575
-2874.35,0.887769
-2871.84,1.49417
-2869.25,0.585376
-2866.71,0.434180
-2864.16,0.585375
-2861.59,0.584565
-2859.04,0.582947
-2856.49,0.280558
-2853.95,0.734948
-2851.40,1.03733
-2848.81,0.431751
-2846.28,0.583752
-2843.70,1.03733
-2841.15,0.129363
-2838.64,0.129363
-2836.05,0.129363
-2833.52,0.885324
-2830.94,0.734131
-2828.35,0.431746
-2825.88,0.582937
-2823.29,0.582936
-2820.74,0.733318
-2818.18,1.03651
-2815.59,0.582125
-2813.08,0.582124
-2810.53,0.733314
-2807.98,0.885312
-2805.42,0.733312
-2802.83,1.33888
-2800.28,0.885308
-2797.74,1.18769
-2795.22,0.278123
-2792.64,0.429312
-2790.07,0.732497
-2787.52,1.03568
-2784.98,0.429310
-2782.43,0.278930
-2779.88,0.582922
-2777.31,0.280546
-2774.76,0.433350
-2772.21,0.584537
-2769.67,0.00000
-2767.08,0.128549
-2764.57,0.128549
-2762.00,0.431730
-2759.42,0.279735
-2756.91,0.430112
-2754.32,0.582106
-2751.77,0.582913
-2749.24,0.127740
-2746.66,1.03566
-2744.11,0.126122
-2741.56,0.580485
-2738.98,0.126122
-2736.46,0.00000
-2733.90,0.00000
-2731.35,0.428489
-2728.80,0.125313
-2726.22,0.578863
-2723.70,0.124504
-2721.12,0.275687
-2718.57,0.275686
-2716.04,0.578860
-2713.49,0.275686
-2710.91,0.426059
-2708.36,0.00000
-2705.81,0.426866
-2703.24,0.579664
-2700.73,0.124502
-2698.15,0.427673
-2695.60,0.122885
-2693.05,0.124502
-2690.47,0.123693
-2687.94,0.275682
-2685.39,0.125310
-2682.80,0.428478
-2680.29,0.276489
-2677.71,0.276489
-2675.18,0.580464
-2672.63,0.276488
-2670.04,0.277296
-2667.53,0.278104
-2664.95,0.581269
-2662.40,0.126925
-2659.83,0.278103
-2657.28,0.126925
-2654.73,0.278102
-2652.19,0.126924
-2649.64,0.278101
-2647.07,0.126116
-2644.50,0.126115
-2641.94,0.126115
-2639.42,0.581261
-2636.88,0.275674
-2634.29,0.436551
-2631.74,0.127731
-2629.18,0.00000
-2626.66,0.624103
-2624.12,0.136623
-2621.53,0.00000
-2618.98,0.303158
-2616.42,0.135006
-2613.87,0.312049
-2611.32,0.146324
-2608.77,0.150365
-2606.22,0.719489
-2603.66,0.731615
-2601.07,0.00000
-2598.56,0.567505
-2595.98,0.382378
-2593.43,0.588522
-2590.90,0.174616
-2588.33,0.174616
-2585.76,0.566693
-2583.21,0.167340
-2580.67,0.568308
-2578.14,0.776067
-2575.57,0.180274
-2573.00,0.167339
-2570.45,0.550520
-2567.87,0.167338
-2565.36,0.155212
-2562.81,0.336293
-2560.24,0.151978
-2557.69,1.07112
-2555.11,0.343567
-2552.56,0.520604
-2550.05,0.00000
-2547.48,0.156827
-2544.90,0.159252
-2542.39,0.545661
-2539.80,0.357307
-2537.25,0.353264
-2534.70,0.354072
-2532.16,0.161677
-2529.62,0.347604
-2527.04,0.158443
-2524.46,0.348411
-2521.94,0.700055
-2519.36,0.335476
-2516.83,0.148741
-2514.28,0.849602
-2511.70,0.312841
-2509.18,0.489874
-2506.60,0.296672
-2504.05,0.601427
-2501.52,0.884356
-2498.94,0.579600
-2496.39,0.276461
-2493.84,0.00000
-2491.29,0.124488
-2488.72,0.277269
-2486.18,0.581213
-2483.63,0.429240
-2481.08,0.582019
-2478.53,0.126104
-2475.95,0.125295
-2473.41,0.581208
-2470.87,0.733987
-2468.32,1.18990
-2465.77,0.277265
-2463.19,0.430043
-2460.64,0.278073
-2458.07,1.03792
-2455.52,0.126102
-2453.01,1.34186
-2450.42,0.885140
-2447.88,0.580392
-2445.31,0.733977
-2442.74,1.03791
-2440.25,0.430846
-2437.66,0.278069
-2435.08,0.735589
-2432.55,0.583621
-2429.98,0.735587
-2427.45,0.278876
-2424.90,0.735585
-2422.32,1.19229
-2419.79,0.430842
-2417.22,0.429224
-2414.66,0.277258
-2412.11,1.03790
-2409.56,0.885928
-2407.01,0.733962
-2404.46,0.277256
-2401.90,1.03870
-2399.35,0.885924
-2396.76,0.277255
-2394.25,0.277254
-2391.70,0.886728
-2389.14,0.581990
-2386.57,0.123673
-2384.04,0.00000
-2381.45,1.03949
-2378.94,0.581987
-2376.38,0.581178
-2373.81,0.733140
-2371.28,0.733139
-2368.69,0.733138
-2366.11,0.427596
-2363.61,0.732328
-2361.05,0.276441
-2358.48,1.18983
-2355.93,0.581172
-2353.35,0.732324
-2350.84,1.18901
-2348.29,0.732322
-2345.72,0.275631
-2343.17,0.122053
-2340.59,0.274013
-2338.04,0.426781
-2335.49,0.578740
-2332.94,0.578739
-2330.41,0.883466
-2327.83,0.122861
-2325.28,0.580354
-2322.73,0.122860
-2320.18,0.731502
-2317.63,0.883460
-2315.07,0.274009
-2312.52,0.274009
-2309.97,0.122051
-2307.42,0.578732
-2304.84,0.579539
-2302.31,0.00000
-2299.76,0.578729
-2297.18,0.122050
-2294.66,0.00000
-2292.08,0.274814
-2289.53,1.03702
-2286.98,0.733106
-2284.41,0.581957
-2281.90,0.428385
-2279.32,0.429192
-2276.73,0.274812
-2274.22,1.19705
-2271.65,1.36517
-2269.11,1.22695
-2266.56,0.922232
-2263.97,0.607816
-2261.46,0.761385
-2258.88,1.73453
-2256.31,0.456668
-2253.80,1.77575
-2251.21,1.12267
-2248.66,1.47184
-2246.12,1.66097
-2243.55,0.996580
-2241.00,1.01032
-2238.45,1.35868
-2235.90,0.499500
-2233.36,0.900393
-2230.79,1.26976
-2228.22,1.68601
-2225.69,1.71591
-2223.14,0.944033
-2220.59,0.558498
-2218.05,1.74823
-2215.46,0.766215
-2212.93,1.98020
-2210.35,0.978781
-2207.80,0.778336
-2205.29,1.39179
-2202.70,0.581124
-2200.14,0.776716
-2197.59,0.754893
-2195.04,0.753275
-2192.49,1.33844
-2189.94,0.948057
-2187.38,0.733066
-2184.83,1.26650
-2182.24,1.82417
-2179.69,0.513225
-2177.18,1.39500
-2174.61,1.68515
-2172.07,1.14687
-2169.48,0.649004
-2166.93,0.311166
-2164.39,0.618290
-2161.85,1.57118
-2159.29,1.54855
-2156.72,0.914095
-2154.17,1.52915
-2151.62,0.289341
-2149.08,0.437245
-2146.53,0.590805
-2143.96,0.285299
-2141.41,0.896307
-2138.83,1.50651
-2136.32,0.742745
-2133.73,1.20100
-2131.18,1.20261
-2128.65,1.50811
-2126.07,0.743549
-2123.56,1.05067
-2120.97,1.96878
-2118.42,1.51053
-2115.89,1.20503
-2113.31,1.20503
-2110.76,1.81441
-2108.21,0.745158
-2105.63,0.745157
-2103.11,1.04985
-2100.55,0.744347
-2098.00,1.05065
-2095.45,1.05065
