968.940,0.794817,0.227930,1.008873533749176,0.787826,0.225925
969.024,0.890103,0.241482,1.008322296071084,0.882756,0.239489
969.108,0.976471,0.254499,1.007771462873108,0.968941,0.252536
969.193,0.915507,0.249715,1.003365301511233,0.912437,0.248878
969.277,0.803980,0.241035,0.9951889266311836,0.807866,0.242200
969.362,0.726768,0.234850,0.9870230182382703,0.736323,0.237937
969.446,0.558789,0.218765,0.9788434344848786,0.570866,0.223493
969.530,0.425655,0.205735,0.9706743826471067,0.438515,0.211951
969.615,0.268467,0.190334,0.9624918999829544,0.278929,0.197751
969.699,0.352563,0.198292,0.9670580118906803,0.364573,0.205047
969.784,0.527850,0.214029,0.9744164267959257,0.541709,0.219648
969.868,0.634775,0.224870,0.9817707115471137,0.646561,0.229045
969.952,0.750737,0.234438,0.9891263962420237,0.758990,0.237015
970.037,0.767768,0.235363,0.9964832980132438,0.770477,0.236194
970.121,1.06051,0.260299,1.000811958066955,1.05965,0.260088
970.206,1.00668,0.262457,0.9960611897548329,1.01066,0.263495
970.290,0.897358,0.257088,0.9913061811385997,0.905228,0.259342
970.374,0.600689,0.235329,0.9865536533969809,0.608876,0.238536
970.459,0.626466,0.233922,0.9818002869662457,0.638079,0.238258
970.543,0.657040,0.232483,0.9770460409821277,0.672476,0.237945
970.627,0.617333,0.224195,0.9780435913869655,0.631191,0.229228
970.712,0.484585,0.209065,0.9835405902198682,0.492695,0.212563
970.796,0.417921,0.202983,0.9890384415847234,0.422553,0.205233
970.880,0.399294,0.201108,0.9945373140647162,0.401487,0.202212
970.965,0.397651,0.200584,1.000045248272282,0.397633,0.200575
971.049,0.339212,0.193814,1.005542084084240,0.337342,0.192746
971.134,0.207692,0.177767,0.9985836991691563,0.207986,0.178020
971.218,0.149998,0.171331,0.9914953227199828,0.151284,0.172801
971.302,0.128286,0.169230,0.9844160334775836,0.130317,0.171909
971.387,0.216319,0.182833,0.9773149606055361,0.221340,0.187077
971.471,0.217550,0.185714,0.9702329377872143,0.224225,0.191412
971.556,0.223049,0.187012,0.9506664271621007,0.234624,0.196717
971.640,0.177685,0.179359,0.9025013713149121,0.196880,0.198735
971.724,0.120624,0.168960,0.8542927340649730,0.141198,0.197778
971.809,0.169574,0.172894,0.8061099424271591,0.210361,0.214479
971.893,0.161310,0.171233,0.7579184431051784,0.212833,0.225925
971.978,0.227712,0.179656,0.7096483130981933,0.320879,0.253162
972.062,0.204009,0.177890,0.6525416415406777,0.312637,0.272610
972.146,0.173495,0.173872,0.5897811795395033,0.294169,0.294808
972.231,0.134865,0.169938,0.5271001755221858,0.255861,0.322403
972.315,0.0769252,0.161791,0.4643622253906056,0.165658,0.348416
972.400,0.0660515,0.159595,0.4016581738378843,0.164447,0.397339
972.484,0.0303413,0.153668,0.3471762206309907,0.0873945,0.442623
972.568,0.0318767,0.153682,0.4622587270586634,0.0689586,0.332459
972.653,0.156787,0.169422,0.5774454815084604,0.271518,0.293399
972.737,0.303128,0.187324,0.6926532906511497,0.437634,0.270444
