-6313.46,0.00000
-6311.09,1.24826
-6308.72,0.783719
-6306.31,0.00000
-6303.94,0.328655
-6301.52,0.783715
-6299.15,0.00000
-6296.78,1.23245
-6294.41,1.26089
-6292.02,0.341293
-6289.63,1.71595
-6287.22,1.71594
-6284.85,0.00000
-6282.45,0.00000
-6280.08,0.325491
-6277.71,2.17731
-6275.30,0.344450
-6272.93,0.325489
-6270.56,2.16466
-6268.15,1.74120
-6265.78,1.26087
-6263.38,0.815299
-6260.97,0.334967
-6258.60,2.64497
-6256.23,2.18360
-6253.86,0.353926
-6251.49,0.808973
-6249.09,1.25770
-6246.70,0.799490
-6244.29,0.338124
-6241.92,0.793168
-6239.55,3.09683
-6237.18,0.357083
-6234.77,2.16777
-6232.40,1.27349
-6230.00,1.25452
-6227.63,0.00000
-6225.22,0.790000
-6222.85,1.25452
-6220.45,0.796318
-6218.08,2.18355
-6215.71,0.344438
-6213.33,1.69691
-6210.93,1.73167
-6208.56,0.793153
-6206.15,0.789992
-6203.76,1.72218
-6201.38,0.341275
-6199.01,3.09675
-6196.64,1.28926
-6194.23,0.802626
-6191.84,0.344433
-6189.47,2.17720
-6187.07,0.00000
-6184.70,0.793142
-6182.33,0.818420
-6179.92,2.17718
-6177.55,3.57386
-6175.14,2.20562
-6172.77,0.357069
-6170.40,0.805775
-6168.00,2.18033
-6165.59,1.73478
-6163.22,0.808931
-6160.85,1.72846
-6158.48,2.19296
-6156.07,0.00000
-6153.70,2.18031
-6151.30,0.360225
-6148.91,0.799445
-6146.54,0.812083
-6144.15,0.840521
-6141.78,2.24665
-6139.39,1.74107
-6136.99,0.802599
-6134.62,0.805758
-6132.25,1.35557
-6129.84,0.796276
-6127.47,3.11242
-6125.06,2.18975
-6122.69,0.815232
-6120.32,2.48361
-6117.92,0.922663
-6115.55,1.38399
-6113.18,1.37135
-6110.77,0.808906
-6108.36,1.33659
-6105.99,2.39195
-6103.62,1.85163
-6101.25,2.21500
-6098.85,0.00000
-6096.46,0.812059
-6094.07,3.57369
-6091.68,0.922649
-6089.31,0.455004
-6086.92,1.73154
-6084.54,0.360211
-6082.17,1.82317
-6079.76,2.66050
-6077.39,1.29865
-6075.02,1.26073
-6072.61,0.448680
-6070.21,0.344409
-6067.84,1.81999
-6065.47,1.37447
-6063.10,0.818363
-6060.69,0.799404
-6058.32,2.18967
-6055.92,1.81050
-6053.51,0.366523
-6051.14,1.79470
-6048.77,0.353884
-6046.40,0.338085
-6043.99,1.33022
-6041.60,2.24020
-6039.23,0.00000
-6036.85,1.25754
-6034.46,1.70305
-6032.09,0.347561
-6029.68,0.319124
-6027.31,0.00000
-6024.94,1.24174
-6022.53,0.802546
-6020.16,2.61617
-6017.79,0.815182
-6015.39,0.315962
-6012.98,1.71567
-6010.61,1.70303
-6008.24,1.25120
-6005.87,2.17696
-6003.47,1.69670
-6001.06,0.802536
-5998.69,0.786737
-5996.28,0.786735
-5993.91,0.331755
-5991.54,1.23855
-5989.15,1.26383
-5986.77,0.00000
-5984.38,1.71564
-5982.01,0.00000
-5979.62,0.789887
-5977.23,0.00000
-5974.83,0.00000
-5972.46,0.799363
-5970.09,0.328591
-5967.71,0.796201
-5965.31,0.344388
-5962.94,0.00000
-5960.53,0.328589
-5958.13,0.780399
