-6313.28,1.55111
-6310.86,0.641944
-6308.41,1.59564
-6305.95,0.729480
-6303.53,0.684943
-6301.09,0.548261
-6298.67,1.16409
-6296.22,1.03816
-6293.80,0.992089
-6291.36,1.07195
-6288.94,0.296398
-6286.49,0.767869
-6284.07,0.942942
-6281.61,0.462256
-6279.17,0.331718
-6276.75,0.635793
-6274.30,0.285646
-6271.88,1.06733
-6269.46,0.681863
-6266.98,2.07169
-6264.55,0.473003
-6262.13,0.812398
-6259.69,0.895326
-6257.27,1.33915
-6254.82,0.734074
-6252.40,1.07040
-6249.96,0.514465
-6247.54,1.29461
-6245.09,0.944464
-6242.63,1.03968
-6240.21,1.59714
-6237.77,0.735605
-6235.31,0.385463
-6232.90,0.895317
-6230.48,1.42206
-6228.04,0.658817
-6225.58,0.288712
-6223.15,0.941385
-6220.71,0.591245
-6218.29,0.560530
-6215.85,0.416174
-6213.42,0.767848
-6211.00,0.211926
-6208.56,0.416173
-6206.13,0.162783
-6203.66,0.414637
-6201.23,0.336316
-6198.81,0.287174
-6196.37,0.588168
-6193.91,0.210389
-6191.47,0.363957
-6189.04,0.388528
-6186.62,0.00000
-6184.18,0.542095
-6181.75,0.869194
-6179.31,1.06883
-6176.89,0.265672
-6174.45,0.466845
-6172.02,0.239565
-6169.56,0.465309
-6167.16,0.766300
-6164.72,0.288706
-6162.26,0.514449
-6159.83,0.712550
-6157.39,0.511377
-6154.93,0.159709
-6152.51,0.281026
-6150.07,0.153566
-6147.64,0.277955
-6145.20,0.348595
-6142.78,0.0261062
-6140.34,0.0998177
-6137.91,0.350129
-6135.49,0.202706
-6133.05,0.535943
-6130.59,0.0322487
-6128.16,0.408483
-6125.72,0.119781
-6123.30,0.790858
-6120.86,0.532869
-6118.43,0.336306
-6115.99,0.239560
-6113.53,0.651112
-6111.11,0.652647
-6108.67,0.907563
-6106.24,1.15787
-6103.80,0.324019
-6101.40,0.886061
-6098.94,0.763210
-6096.51,1.03809
-6094.07,0.981268
-6091.61,0.397728
-6089.19,0.242629
-6086.75,1.08262
-6084.32,0.488329
-6081.88,0.554360
-6079.46,1.15479
-6077.03,1.37592
-6074.56,0.397726
-6072.13,0.377762
-6069.69,1.58629
-6067.27,1.59397
