-16150.5,0.00000
-16144.1,2.49017
-16137.8,2.49168
-16131.5,0.946418
-16125.2,0.00000
-16118.9,0.952748
-16112.6,2.49846
-16106.3,0.951694
-16100.0,0.00000
-16093.6,2.49819
-16087.4,0.950258
-16081.0,0.00000
-16074.7,0.00000
-16068.4,0.953515
-16062.1,2.19398
-16055.8,0.00000
-16049.5,0.00000
-16043.2,0.00000
-16036.9,0.569770
-16030.6,0.00000
-16024.2,0.00000
-16018.0,0.00000
-16011.6,0.572829
-16005.3,4.06394
-15999.0,4.06577
-15992.7,0.572647
-15986.4,1.73477
-15980.1,0.00000
-15973.8,0.569313
-15967.5,1.73394
-15961.1,2.89905
-15954.8,0.568034
-15948.5,0.568707
-15942.2,0.00000
-15935.9,0.00000
-15929.6,0.567994
-15923.3,0.570917
-15917.0,1.73704
-15910.7,2.89995
-15904.3,2.89978
-15898.1,0.566352
-15891.7,0.565521
-15885.4,0.568605
-15879.1,1.73392
-15872.8,0.00000
-15866.5,0.566233
-15860.2,0.00000
-15853.9,1.73733
-15847.5,6.41225
-15841.2,0.00000
-15834.9,0.569909
-15828.6,0.00000
-15822.3,0.570593
-15816.0,0.569450
-15809.7,0.570517
-15803.4,0.00000
-15797.1,2.90986
-15790.8,0.571987
-15784.4,1.73927
-15778.2,2.91244
-15771.9,0.574429
-15765.5,1.74706
-15759.2,0.00000
-15752.9,0.579814
-15746.6,2.92313
-15740.3,0.00000
-15734.0,0.580342
-15727.7,5.27430
-15721.4,0.588625
-15715.1,2.93381
-15708.7,1.76289
-15702.4,2.93361
-15696.1,0.588035
-15689.8,0.00000
-15683.5,4.10760
-15677.2,2.93342
-15670.9,1.76006
-15664.6,0.586313
-15658.3,0.00000
-15652.0,0.00000
-15645.6,0.588152
-15639.3,0.589889
-15633.0,0.587969
-15626.7,0.00000
-15620.4,0.00000
-15614.1,0.590421
-15607.8,1.76407
-15601.4,1.76161
-15595.1,0.585349
-15588.8,4.11310
-15582.5,1.75959
-15576.2,5.29096
-15569.9,0.00000
-15563.6,2.93884
-15557.3,1.76284
-15551.0,2.94210
-15544.6,0.00000
-15538.4,0.588730
-15532.1,2.94735
-15525.7,0.591630
-15519.4,0.590473
-15513.1,2.95012
-15506.8,4.72037
-15500.5,1.75376
-15494.1,1.75569
-15487.9,0.00000
-15481.6,6.47742
-15475.2,1.75770
-15469.0,1.75768
-15462.6,4.12240
-15456.3,1.76008
-15450.0,0.00000
-15443.7,0.00000
-15437.4,0.00000
-15431.0,4.12152
-15424.8,1.76101
-15418.4,0.00000
-15412.1,0.00000
-15405.8,0.00000
-15399.5,0.00000
-15393.2,1.44243
-15386.9,1.00503
-15380.6,1.78181
-15374.3,1.78153
-15368.0,2.96843
-15361.7,0.00000
-15355.4,0.602688
-15349.0,2.97283
-15342.7,0.00000
-15336.4,1.78710
-15330.1,0.00000
-15323.8,0.604108
-15317.5,4.15736
-15311.2,1.78320
-15304.9,0.601325
-15298.6,0.602685
-15292.2,1.78766
-15285.9,1.78741
-15279.7,0.599218
-15273.3,0.00000
-15267.0,1.78252
-15260.7,0.596671
-15254.4,0.599821
-15248.1,1.78738
-15241.8,0.601221
-15235.5,0.00000
-15229.1,0.601364
-15222.8,0.00000
-15216.5,0.00000
-15210.2,1.78445
-15203.9,0.596190
-15197.6,0.00000
-15191.3,0.596787
-15184.9,1.78751
-15178.7,0.00000
-15172.3,0.591739
-15166.0,1.78331
-15159.8,1.78569
-15153.4,1.78572
-15147.1,0.595739
-15140.8,0.596979
-15134.5,0.00000
-15128.2,0.598186
-15121.9,2.98192
-15115.6,0.00000
-15109.3,1.78924
-15102.9,1.79190
-15096.6,0.601994
-15090.3,0.604590
-15084.0,0.606336
-15077.7,0.00000
-15071.4,1.79835
-15065.1,1.79756
-15058.8,0.606130
-15052.5,0.607500
-15046.1,2.99645
-15039.8,1.80100
-15033.5,0.603251
-15027.2,5.38120
-15020.9,2.99054
-15014.6,1.79530
-15008.3,1.79530
-15002.0,1.79857
-14995.7,0.601495
-14989.4,1.79780
-14983.0,0.00000
-14976.7,1.79740
-14970.4,0.600227
-14964.1,2.99345
-14957.8,0.00000
-14951.5,2.99511
-14945.2,2.99819
-14938.9,3.00205
-14932.5,1.80635
-14926.2,0.00000
-14920.0,0.611297
-14913.6,0.00000
-14907.3,0.614554
-14901.0,0.615074
-14894.7,0.613516
-14888.4,0.00000
-14882.0,0.00000
-14875.8,1.00794
-14869.5,0.00000
-14863.1,1.00946
-14856.8,1.01103
-14850.5,0.00000
-14844.2,0.00000
-14837.9,0.00000
-14831.6,1.01364
-14825.3,1.01073
-14819.0,1.01021
-14812.7,0.00000
-14806.4,2.60865
-14800.1,2.60851
-14793.7,0.00000
-14787.4,1.00842
-14781.1,1.00919
-14774.8,4.21450
-14768.5,0.00000
-14762.2,1.83139
-14755.9,0.00000
-14749.5,1.83549
-14743.2,0.00000
-14736.9,0.636568
-14730.6,0.00000
-14724.3,0.639213
-14718.0,1.84415
-14711.7,3.04908
-14705.4,0.640575
-14699.1,3.04963
-14692.8,0.641367
-14686.4,1.84485
-14680.2,3.04850
-14673.8,3.04926
-14667.5,0.00000
-14661.3,0.00000
-14654.9,3.04576
-14648.6,3.04622
-14642.3,0.633653
-14636.0,0.00000
-14629.7,0.635818
-14623.3,0.00000
-14617.1,1.84501
-14610.7,0.00000
-14604.4,0.00000
-14598.1,3.05704
-14591.8,0.00000
-14585.5,1.84552
-14579.2,3.05405
-14572.9,0.637024
-14566.5,1.84533
-14560.2,0.636627
-14553.9,0.634890
-14547.6,0.00000
-14541.3,1.84451
-14535.0,1.84251
-14528.7,1.84242
-14522.4,0.632221
-14516.1,0.00000
-14509.8,0.00000
-14503.4,0.632042
